"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","2303","2285","128,93,179","128,93,179","SEMUR-EN-BRIONNAIS","SEMUR-EN-BRIONNAIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2304","2286","170,96,52","170,96,52","CLUNY","CLUNY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2305","2287","2,99,180","2,99,180","ROANNE","ROANNE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2306","2288","44,102,53","44,102,53","JILAGNY","JILAGNY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2307","2289","86,105,181","86,105,181","MOULINS","MOULINS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2308","2290","128,108,54","128,108,54","MONTLUCON","MONTLUCON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2309","2291","170,111,182","170,111,182","SAINT-POURCAIN","SAINT-POURCAIN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2310","2292","2,114,55","2,114,55","BOURBON-LARCHEMBAULT","BOURBON-LARCHEMBAULT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2311","2293","44,117,183","44,117,183","ORVAL","ORVAL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2312","2294","86,120,56","86,120,56","BOURGES","BOURGES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2313","2295","128,123,184","128,123,184","HERRY","HERRY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2314","2296","170,126,57","170,126,57","SANCERRE","SANCERRE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2315","2297","2,129,185","2,129,185","VIERZON","VIERZON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2316","2298","44,132,58","44,132,58","ROMORANTIN","ROMORANTIN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2317","2299","43,63,148","43,63,148","OLIVET","OLIVET","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2318","2300","85,66,21","85,66,21","CONTRES","CONTRES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2319","2301","127,69,149","127,69,149","BLOIS","BLOIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2320","2302","169,72,22","169,72,22","BEAUGENCY","BEAUGENCY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2321","2303","1,75,150","1,75,150","CHATEAUDUN","CHATEAUDUN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2322","2304","43,78,23","43,78,23","CHARTRES","CHARTRES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2323","2305","85,81,151","85,81,151","NOGENT-LE-ROTROU","NOGENT-LE-ROTROU","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2324","2306","127,84,24","127,84,24","MORTAGNE","MORTAGNE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2325","2307","169,87,152","169,87,152","ALENCON","ALENCON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2326","2308","1,90,25","1,90,25","ARGENTAN","ARGENTAN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2327","2309","43,93,153","43,93,153","SEES","SEES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2328","2310","85,96,26","85,96,26","VERNEUIL","VERNEUIL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2329","2311","127,99,154","127,99,154","EVREUX","EVREUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2330","2312","169,102,27","169,102,27","VERNON","VERNON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2331","2313","1,105,155","1,105,155","DREUX","DREUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2332","2314","43,108,28","43,108,28","MONTFORT","MONTFORT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2333","2315","128,183,194","128,183,194","PARIS","PARIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2334","2316","170,186,67","170,186,67","VERSAILLES","VERSAILLES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2335","2317","2,189,195","2,189,195","MONTLHERY","MONTLHERY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2336","2318","44,192,68","44,192,68","ETAMPES","ETAMPES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2337","2319","86,195,196","86,195,196","NEMOURS","NEMOURS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2338","2320","128,198,69","128,198,69","ORLEANS","ORLEANS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2339","2321","85,111,156","85,111,156","MONTARGIS","MONTARGIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2340","2322","127,114,29","127,114,29","COURTENAY","COURTENAY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2341","2323","169,117,157","169,117,157","CHATEAU-RENARD","CHATEAU-RENARD","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2342","2324","86,210,71","86,210,71","MONTEREAU","MONTEREAU","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2343","2325","128,0,199","128,0,199","NEVERS","NEVERS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2344","2326","170,3,72","170,3,72","POUGUES-LES-EAUX","POUGUES-LES-EAUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2345","2327","2,6,200","2,6,200","DONZY","DONZY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2346","2328","44,9,73","44,9,73","AUXERRE","AUXERRE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2347","2329","86,12,201","86,12,201","AUTUN","AUTUN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2348","2330","128,15,74","128,15,74","CHALON","CHALON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2349","2331","170,18,202","170,18,202","VEZELAY","VEZELAY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2350","2332","2,21,75","2,21,75","CHABLIS","CHABLIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2351","2333","44,24,203","44,24,203","TONNERRE","TONNERRE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2352","2334","86,27,76","86,27,76","SENS","SENS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2353","2335","128,30,204","128,30,204","BRAY","BRAY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2354","2336","170,33,77","170,33,77","MELUN","MELUN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2355","2337","2,36,205","2,36,205","CRECY","CRECY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2356","2338","44,39,78","44,39,78","MONTREUIL","MONTREUIL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2357","2339","86,42,206","86,42,206","SAINT-DENIS","SAINT-DENIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2358","2340","128,45,79","128,45,79","SENLIS","SENLIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2359","2341","170,48,207","170,48,207","MEAUX","MEAUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2360","2342","2,51,80","2,51,80","CREPY","CREPY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2361","2343","44,54,208","44,54,208","CHATEAU-THIERRY","CHATEAU-THIERRY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2362","2344","86,57,81","86,57,81","CHATILLON","CHATILLON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2363","2345","128,60,209","128,60,209","PROVINS","PROVINS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2364","2346","170,63,82","170,63,82","COULOMMIERS","COULOMMIERS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2365","2347","2,66,210","2,66,210","ROMILLY","ROMILLY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2366","2348","44,69,83","44,69,83","EPERNAY","EPERNAY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2367","2349","86,72,211","86,72,211","VITRY-EN-PERTHOIS","VITRY-EN-PERTHOIS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2368","2350","128,75,84","128,75,84","NOGENT","NOGENT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2369","2351","170,78,212","170,78,212","AUBE","AUBE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2370","2352","2,81,85","2,81,85","BAR-SUR-SEINE","BAR-SUR-SEINE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2371","2353","44,84,213","44,84,213","TROYES","TROYES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2372","2354","86,87,86","86,87,86","BAR-SUR-AUBE","BAR-SUR-AUBE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2373","2355","128,90,214","128,90,214","JOINVILLE","JOINVILLE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2374","2356","170,93,87","170,93,87","LANGRES","LANGRES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2375","2357","2,96,215","2,96,215","CLAIRVAUX","CLAIRVAUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2376","2358","44,99,88","44,99,88","BEAUNE","BEAUNE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2377","2359","86,102,216","86,102,216","CITEAUX","CITEAUX","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2378","2360","128,105,89","128,105,89","MORVAN","MORVAN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2379","2361","170,108,217","170,108,217","MONTBARD","MONTBARD","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2380","2362","2,111,90","2,111,90","DIJON","DIJON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2381","2363","44,114,218","44,114,218","CHAUMONT","CHAUMONT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2382","2364","86,117,91","86,117,91","GRAY","GRAY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2383","2365","128,120,219","128,120,219","GY","GY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2384","2366","170,123,92","170,123,92","NEUFCHATEAU","NEUFCHATEAU","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2385","2367","2,126,220","2,126,220","Champs","Champs","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2386","2368","44,129,93","44,129,93","GRAND","GRAND","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2387","2369","86,132,221","86,132,221","VAUCOULEURS","VAUCOULEURS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2388","2370","128,135,94","128,135,94","BAR","BAR","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2389","2371","170,138,222","170,138,222","SAINT-DIZIER","SAINT-DIZIER","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2390","2372","2,141,95","2,141,95","REIMS","REIMS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2391","2373","44,144,223","44,144,223","RETHEL","RETHEL","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2392","2374","86,147,96","86,147,96","CHALONS","CHALONS","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2393","2375","128,150,224","128,150,224","GRANPRE","GRANPRE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2394","2376","170,153,97","170,153,97","MEZIERES","MEZIERES","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2395","2377","2,156,225","2,156,225","VERDUN","VERDUN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2396","2378","44,159,98","44,159,98","ROMIGNY","ROMIGNY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2397","2379","86,162,226","86,162,226","MARLE","MARLE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2398","2380","128,165,99","128,165,99","COUCY","COUCY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2399","2381","170,168,227","170,168,227","LAON","LAON","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2400","2382","2,171,0","2,171,0","ROUCY","ROUCY","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2401","2383","44,174,128","44,174,128","BRIELLE","BRIELLE","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2402","2384","86,177,1","86,177,1","DORT","DORT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2403","2385","128,180,129","128,180,129","ROTTERDAM","ROTTERDAM","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2404","2386","170,183,2","170,183,2","DELFT","DELFT","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2405","2387","2,186,130","2,186,130","HAARLEM","HAARLEM","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2406","2388","44,189,3","44,189,3","AMSTERDAM","AMSTERDAM","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2407","2389","86,192,131","86,192,131","AALKMAR","AALKMAR","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2408","2390","128,195,4","128,195,4","EDAM","EDAM","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2409","2391","170,198,132","170,198,132","MEDEMBLIK","MEDEMBLIK","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2410","2392","2,201,5","2,201,5","STAVEREN","STAVEREN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","2411","2393","44,204,133","44,204,133","HARLINGEN","HARLINGEN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
