"policy_name","old_id","old_rgb","old_name","old_source","old_subset","final_new_id","final_rgb","final_name","row_type","source_origin","candidate_type","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","keeps_current_id","id_changed","rgb_changed","partner_modlu_old_id","partner_modlu_old_rgb","partner_modlu_old_name","notes"
"preserve_old_ids","10071","39,230,145","b_shizhou_linquan","orijinal","orijinal_dogu","12140","39,230,145","b_shizhou_linquan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10072","56,251,181","b_shizhou_dinghu","orijinal","orijinal_dogu","12141","56,251,181","b_shizhou_dinghu","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10073","172,75,89","b_taiyuanfu_taiyuan","orijinal","orijinal_dogu","12142","172,75,89","b_taiyuanfu_taiyuan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10074","137,75,30","b_taiyuanfu_qingyuan","orijinal","orijinal_dogu","12143","137,75,30","b_taiyuanfu_qingyuan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10075","145,114,58","b_taiyuanfu_leping","orijinal","orijinal_dogu","12144","145,114,58","b_taiyuanfu_leping","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10076","155,34,3","b_taiyuanfu_yu","orijinal","orijinal_dogu","12145","155,34,3","b_taiyuanfu_yu","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10077","97,195,220","b_taiyuanfu_yangqu","orijinal","orijinal_dogu","12146","97,195,220","b_taiyuanfu_yangqu","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10078","124,219,47","b_daizhou_fanchou","orijinal","orijinal_dogu","12147","124,219,47","b_daizhou_fanchou","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10079","62,89,4","b_daizhou_yanmen","orijinal","orijinal_dogu","12148","62,89,4","b_daizhou_yanmen","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10080","213,192,61","b_xinzhou_xiurong","orijinal","orijinal_dogu","12149","213,192,61","b_xinzhou_xiurong","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10081","58,13,80","b_daizhou_tanglin","orijinal","orijinal_dogu","12150","58,13,80","b_daizhou_tanglin","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10082","8,64,129","b_yizhou_yi","orijinal","orijinal_dogu","12151","8,64,129","b_yizhou_yi","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10083","221,36,163","b_yizhou_mancheng","orijinal","orijinal_dogu","12152","221,36,163","b_yizhou_mancheng","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10084","165,87,191","b_dingzhou_wangdu","orijinal","orijinal_dogu","12153","165,87,191","b_dingzhou_wangdu","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10085","25,135,21","b_dingzhou_anxi","orijinal","orijinal_dogu","12154","25,135,21","b_dingzhou_anxi","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10086","0,206,127","b_zhenzhou_zhending","orijinal","orijinal_dogu","12155","0,206,127","b_zhenzhou_zhending","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10087","49,236,128","b_zhaozhou_yuanshi","orijinal","orijinal_dogu","12156","49,236,128","b_zhaozhou_yuanshi","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10088","77,187,158","b_lingzhou_huile","orijinal","orijinal_dogu","12157","77,187,158","b_lingzhou_huile","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10089","244,155,100","b_lingzhou_dingyuan","orijinal","orijinal_dogu","12158","244,155,100","b_lingzhou_dingyuan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10090","105,143,20","b_lingzhou_lingwu","orijinal","orijinal_dogu","12159","105,143,20","b_lingzhou_lingwu","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10091","234,86,74","b_weizhou_mingsha","orijinal","orijinal_dogu","12160","234,86,74","b_weizhou_mingsha","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10092","84,227,12","b_yanzhou_baichi","orijinal","orijinal_dogu","12161","84,227,12","b_yanzhou_baichi","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10093","74,137,248","b_yanzhou_wuyuan","orijinal","orijinal_dogu","12162","74,137,248","b_yanzhou_wuyuan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10094","32,109,5","b_weizhou_wenchi","orijinal","orijinal_dogu","12163","32,109,5","b_weizhou_wenchi","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10095","184,180,47","b_xiongzhou_changhua","orijinal","orijinal_dogu","12164","184,180,47","b_xiongzhou_changhua","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10096","152,195,76","b_youzhou_yanen","orijinal","orijinal_dogu","12165","152,195,76","b_youzhou_yanen","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10097","183,106,251","b_youzhou_huaide","orijinal","orijinal_dogu","12166","183,106,251","b_youzhou_huaide","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10098","124,243,147","b_youzhou_guiren","orijinal","orijinal_dogu","12167","124,243,147","b_youzhou_guiren","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10099","249,68,156","b_xiazhou_shuofan","orijinal","orijinal_dogu","12168","249,68,156","b_xiazhou_shuofan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10100","129,241,24","b_xiazhou_dejing","orijinal","orijinal_dogu","12169","129,241,24","b_xiazhou_dejing","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10101","252,166,142","b_xiazhou_ningshuo","orijinal","orijinal_dogu","12171","252,166,142","b_xiazhou_ningshuo","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10102","28,74,146","b_linzhou_xintai","orijinal","orijinal_dogu","12173","28,74,146","b_linzhou_xintai","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10103","150,24,138","b_linzhou_yincheng","orijinal","orijinal_dogu","12175","150,24,138","b_linzhou_yincheng","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10104","180,38,184","b_yinzhou_kaiguang","orijinal","orijinal_dogu","12178","180,38,184","b_yinzhou_kaiguang","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10105","107,151,183","b_yinzhou_zhenxiang","orijinal","orijinal_dogu","12179","107,151,183","b_yinzhou_zhenxiang","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10106","118,226,236","b_yinzhou_rulin","orijinal","orijinal_dogu","12180","118,226,236","b_yinzhou_rulin","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10107","66,99,104","b_suizhou_longquan","orijinal","orijinal_dogu","12181","66,99,104","b_suizhou_longquan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10108","201,72,235","b_shengzhou_hebin","orijinal","orijinal_dogu","12182","201,72,235","b_shengzhou_hebin","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10109","211,101,173","b_shengzhou_yulin","orijinal","orijinal_dogu","12183","211,101,173","b_shengzhou_yulin","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10110","212,155,254","b_fengzhou_something","orijinal","orijinal_dogu","12184","212,155,254","b_fengzhou_something","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10111","2,94,65","b_xiaoguan_xiaoguan","orijinal","orijinal_dogu","12185","2,94,65","b_xiaoguan_xiaoguan","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
"preserve_old_ids","10112","159,97,17","b_xiaoguan_huaide","orijinal","orijinal_dogu","12186","159,97,17","b_xiaoguan_huaide","candidate","orijinal","single_source","id_conflict","unchanged","id_conflict","draft_new_id","False","True","False","","","","Same ID maps to different RGB values across subsets."
