4594;4;0;135;WARGLA;x
4595;46;3;8;GHARDAIA;x
4596;88;6;136;AL-QULAYA;x
4597;130;9;9;TILGHEMT;x
4598;172;12;137;AL-AGHWAT;x
4599;4;15;10;QASR AL-IFRIQI;x
4600;46;18;138;BISKRA;x
4601;88;21;11;BADIS;x
4602;130;24;139;TABASSA;x
4603;172;27;12;TALA;x
4604;4;30;140;MAYDARA;x
4605;46;33;13;MASKIYANA;x
4606;88;36;141;BAGHAYA;x
4607;130;39;14;TIFASH;x
4608;172;42;142;TUBURSHIQ;x
4609;4;45;15;QALAMA;x
4610;46;48;143;CONSTANTINE;x
4611;88;51;16;TIJIS;x
4612;130;54;144;SIDI UQBA;x
4613;172;57;17;BILIZMA;x
4614;4;60;145;MILA;x
4615;46;63;18;JIJEL;x
4616;88;66;146;BEJAYA;x
4617;130;69;19;IKJAN;x
4618;172;72;147;SATIF;x
4619;4;75;20;QALA'A B_HAMMAD;x
4620;46;78;148;AL-MASILA;x
4621;88;81;21;MAGRA;x
4622;130;84;149;NGAOUS;x
4623;172;87;22;TUBNA;x
4624;4;90;150;BOU SAADA;x
4625;46;93;23;ASHIR-BANYA;x
4626;88;96;151;ASHIR-YASHIR;x
4627;130;99;24;MEDEA;x
4628;172;102;152;TADALLIS;x
4629;4;105;25;ALGIERS;x
4630;46;108;153;MATTIJA;x
4631;88;111;26;SHARSHAL;x
4632;130;114;154;TANAS;x
4633;172;117;27;MILIYANA;x
4634;4;120;155;YALALA;x
4635;46;123;28;QALA'A B_HUWARA;x
4636;88;126;156;AL-GABAL;x
4637;130;129;29;AL-'UBBAD;x
4638;172;132;157;TAHART;x
4639;4;135;30;QALA'A IBN SALAMA;x
4640;46;138;158;ASKEDAL;x
4641;88;141;31;HISN LAWATA;x
4642;130;144;159;MUASKAR;x
4643;172;147;32;MARSA FARUKH;x
4644;4;150;160;ARZEW;x
4645;46;153;33;ORAN;x
4646;88;156;161;QASR IBN SINAN;x
4647;130;159;34;ARSGUL;x
4648;172;162;162;HUNAYN;x
4649;4;165;35;NADRUMA;x
4650;46;168;163;AIN TEKBALET;x
4651;88;171;36;TLEMCEN;x
4652;130;174;164;TAFRAOUA-SEBDOU;x
4653;172;177;37;WAJDA;x
4654;4;180;165;SAA;x
4655;46;183;38;DEBDOU;x
4656;88;186;166;TAZA;x
4657;130;189;39;MELILLA;x
4658;172;192;167;NAKUR;x
4659;4;195;40;GHUMIRA;x
4660;46;198;168;TITTAWAN;x
4661;88;201;41;SABTA;x
4662;130;204;169;TANGER;x
4663;172;207;42;ASILA;x
4664;4;210;170;KASR AL-KABIR;x
4665;46;0;43;TAHLIT;x
4666;88;3;171;AL-BASRA;x
4667;130;6;44;WARGHA;x
4668;172;9;172;IZERHAN;x
4669;4;12;45;WATIT;x
4670;46;15;173;WALILA;x
4671;88;18;46;WARZIGH;x
4672;130;21;174;BAHT;x
4673;172;24;47;FES;x
4674;4;27;175;AL-ALIYA;x
4675;46;30;48;SUBU;x
4676;88;33;176;SEFROU;x
4677;130;36;49;TAGRAGRA;x
4678;172;39;177;MEKNES;x
4679;4;42;50;SALA;x
4680;46;45;178;RIBAT-AL-FATH;x
4681;88;48;51;FADALA;x
4682;130;51;179;ANFA;x
4683;172;54;52;AZZAMUR;x
4684;4;57;180;MAZAGHAN;x
4685;46;60;53;MRIRA;x
4686;88;63;181;WAZEQQUR;x
4687;130;66;54;WAWMANA;x
4688;172;69;182;TADLA;x
4689;4;72;55;DAI;x
4690;46;75;183;AFZA;x
4691;88;78;56;AIT ITAB;x
4692;130;81;184;AIT IYAT;x
4693;172;84;57;AGHMAT;x
4694;4;87;185;TASGIMUT;x
4695;46;90;58;TINMALLAL;x
4696;88;93;186;NAFFIS;x
4697;130;96;59;MARRAKESH;x
4698;172;99;187;RIBAT SHAKIR;x
4699;4;102;60;ASFI;x
4700;46;105;188;AGHUZ;x
4701;88;108;61;IGIR AD YATUF;x
4702;130;111;189;AGADIR;x
4703;172;114;62;TARUDANT;x
4704;4;117;190;IGILLIZ;x
4705;46;120;63;MASSA;x
4706;88;123;191;IFNI;x
4707;130;126;64;NUL LAMTA;x
4708;172;129;192;TAGHMUT;x
4709;4;132;65;ASSA;x
4710;46;135;193;BOULAWAN;x
4711;88;138;66;SIRWAN;x
4712;130;141;194;TASAGDAH;x
4713;172;144;67;WARZAZAT;x
4714;4;147;195;TAZAGOURT;x
4715;46;150;68;TUDGHA;x
4716;88;153;196;SIJILMASA;x
4717;130;156;69;TAFILALT;x
4718;172;159;197;ZIZ;x
4719;4;162;70;AL-TALHA;x
4720;46;165;198;AQQA;x
4721;88;168;71;GHAZWAN;x
4722;130;171;199;TIKOUTAMINE;x
4723;172;174;72;EL-KSABI;x
4724;4;177;200;MISSOUR;x
4725;46;180;73;EL-BOROUJ;x
4726;88;183;201;TIT-AN-WAGURRAMT;x
4727;130;186;74;NADOR;x
4728;172;189;202;FIGUIG;x
4729;4;192;75;AIN SEFRA;x
4730;46;195;203;MECHERIA;x
4731;88;198;76;IZAN;x
4732;130;201;204;SILYANA;x
4733;172;204;77;WAGHLANAT;x
4734;4;207;205;TAGMADART;x
4735;46;210;78;TIDRI;x
4736;88;0;206;TAGAWST;x
4737;130;3;79;ILIGH;x
4738;172;6;207;TAOUZ;x
4739;4;9;80;TAGHAZA;x
4740;46;12;208;TAOUDENI;x
4741;88;15;81;SERSOU;x
4742;130;18;209;ANDARAB;x
4743;172;21;82;SAD KHANIYA;x
4744;4;24;210;SANDA;x
4745;46;27;83;BARZA;x
4746;88;30;211;BAILAQAN;x
4747;130;33;84;DARBAND QARABULI;x
4748;172;36;212;BASAWA;x
4749;4;39;85;USHNUYA;x
4750;46;42;213;URMIYA;x
4751;88;45;86;SALMAS;x
4752;130;48;214;KHUFTIYAN;x
4753;172;51;87;TALL HAFTUN;x
4754;4;54;215;SHAQLABADH;x
4755;46;57;88;BAMARDANI;x
4756;88;60;216;IRBIL;x
4757;130;63;89;KHUFTIDKAN;x
4758;172;66;217;TIRANSHAH;x
4759;4;69;90;SHAHRAZUR;x
4760;46;72;218;KERMANSHAH;x
4761;88;75;91;KEREND-KERMANSHAH;x
4762;130;78;219;TAZAR;x
4763;172;81;92;BISUTUN;x
4764;4;84;220;ARIVAJAN;x
4765;46;87;93;AS-SAIMARA;x
4766;88;90;221;SIRAVAN;x
4767;130;93;94;BADARAYA;x
4768;172;96;222;BAKUSAYA;x
4769;4;99;95;TARSUKH;x
4770;46;102;223;BANDANIJAN;x
4771;88;105;96;JALULA-HULWAN;x
4772;130;108;224;DASKARA;x
4773;172;111;97;BA'QUBA;x
4774;4;114;225;UKBARA;x
4775;46;117;98;AN-NAHRAWAN;x
4776;88;120;226;ISKAF;x
4777;130;123;99;JABBUL;x
4778;172;126;227;KHANIJAR;x
4779;4;129;0;HULWAN;x
4780;46;132;128;RAUSHANQUBAD;x
4781;88;135;1;DAQUQA;x
4782;130;138;129;KIRKUK;x
4783;172;141;2;BALAD;x
4784;4;144;130;SAMARRA;x
4785;46;147;3;JABALTA;x
4786;88;150;131;BARIMMA;x
4787;130;153;4;AL-HADITHA;x
4788;172;156;132;AS-SINN;x
4789;4;159;5;BARTULLA;x
4790;46;162;133;NINAWA;x
4791;88;165;6;FISHABUR;x
4792;130;168;134;BAQIRDA;x
4793;172;171;7;TAMANIN;x
4794;4;174;135;HAKKARI;x
4795;46;177;8;SA'IRD;x
4796;88;180;136;Mountains;x
4797;130;183;9;AS-SUS;x
4798;172;186;137;KARKHA;x
4799;4;189;10;AT-TIB;x
4800;46;192;138;WASIT;x
4801;88;195;11;KASKAR;x
4802;130;198;139;AN-NU'MANIYA;x
4803;172;201;12;HUMANIYA;x
4804;4;204;140;AL-FARASA;x
4805;46;207;13;AL-HILA;x
4806;88;210;141;SARSAR;x
4807;130;0;14;BAGHDAD;x
4808;172;3;142;AL-ANBAR;x
4809;4;6;15;KARBALA;x
4810;46;9;143;AR-RABB;x
4811;88;12;16;AIWANA;x
4812;130;15;144;HIT;x
4813;172;18;17;HISN AL-MASHUQ;x
4814;4;21;145;TAKRIT;x
4815;46;24;18;AIN AL-QAYYARA;x
4816;88;27;146;AL-HADR;x
4817;130;30;19;JUHAINA;x
4818;172;33;147;TALL_AFAR;x
4819;4;36;20;MOSUL;x
4820;46;39;148;BALAD-MOSUL;x
4821;88;42;21;BARQAID;x
4822;130;45;149;BASHAZZA;x
4823;172;48;22;GAZIRAT_IBN_UMAR;x
4824;4;51;150;NASIBIN;x
4825;46;54;23;DARA;x
4826;88;57;151;HISN_KAIFA;x
4827;130;60;24;SINJAR;x
4828;172;63;152;AL-HAYYAL;x
4829;4;66;25;AL-JIBAL;x
4830;46;69;153;TUNAMIR;x
4831;88;72;26;MIJDAL;x
4832;130;75;154;RAS_AL-AIN;x
4833;172;78;27;MARDIN;x
4834;4;81;155;TALL_BASMA;x
4835;46;84;28;KAFARTUTHA;x
4836;88;87;156;TALL_FAFAN;x
4837;130;90;29;ARZAN;x
4838;172;93;157;MAYYAFARIQIN;x
4839;4;96;30;NASRIYE;x
4840;46;99;158;HANI;x
4841;88;102;31;HISN DI-L-QARNAIN;x
4842;130;105;159;SHIMSHAT;x
4843;172;108;32;QULB;x
4844;4;111;160;ERKNE;x
4845;46;114;33;ZERMION;x
4846;88;117;161;AMID;x
4847;130;120;34;AS-SUWAIDA;x
4848;172;123;162;EDESSA;x
4849;4;126;35;HARRAN;x
4850;46;129;163;TALL_MAUZAN;x
4851;88;132;36;AL-BIRA;x
4852;130;135;164;TALL_AMMAR;x
4853;172;138;37;SARUJ;x
4854;4;141;165;DAUSAR;x
4855;46;144;38;RAQQA;x
4856;88;147;166;BAJARWAN;x
4857;130;150;39;TALL_MAHRA;x
4858;172;153;167;ARABAN;x
4859;4;156;40;AL-KHANUQA;x
4860;46;159;168;ASH-SHAMSANIYA;x
4861;88;162;41;QARQISIYA;x
4862;130;165;169;MAKISIN;x
4863;172;168;42;Mountains;x
4864;46;174;43;AL-HADITHA-FURAT;x
4865;88;177;171;ANA;x
4866;130;180;44;AL-DALIYA;x
4867;172;183;172;AL-RAHBA;x
4868;4;186;45;QALAT_AR-RUM;x
4869;46;189;173;KAISUM;x
4870;88;192;46;BAHASNA;x
4871;130;195;174;MARASH;x
4872;172;198;47;SAMOSATA;x
4873;4;201;175;AL-HARUNIYA;x
4874;46;204;48;TALL HAMID;x
4875;88;207;176;AYAS;x
4876;130;210;49;HUNGARIAN-MORAVIAN MOUNTAINS;x
4877;172;0;177;DULUK-TELUCH;x
4878;4;3;50;Poznan;x
4879;46;6;178;Miedzyrzecz;x
4880;88;9;51;Czarnkow;x
4881;130;12;179;Wronki;x
4882;172;15;52;Wolsztyn;x
4883;4;18;180;Gniezno;x
4884;46;21;53;Sroda;x
4885;88;24;181;Pyzdry;x
4886;130;27;54;Konin;x
4887;172;30;182;Kalisz;x
4888;4;33;55;Kozmin;x
4889;46;36;183;Turek;x
4890;88;39;56;Wschowa;x
4891;130;42;184;Koscian;x
4892;172;45;57;Srem;x
4893;4;48;185;Naklo;x
4894;46;51;58;Zlotow;x
4895;88;54;186;Znin;x
4896;130;57;59;Kruszwica;x
4897;172;60;187;Wloclawek;x
4898;4;63;60;Inowroclaw;x
4899;46;66;188;Bydgoszcz;x
4900;88;69;61;Dobrzyn;x
4901;130;72;189;Michalowo;x
4902;172;75;62;Leczyca;x
4903;4;78;190;Lodz;x
4904;46;81;63;Klodawa;x
4905;88;84;191;Piotrkow;x
4906;130;87;64;Przedborz;x
4907;172;90;192;Radomsko;x
4908;4;93;65;Uniejow;x
4909;46;96;193;Wielun;x
4910;88;99;66;Grabow;x
4911;130;102;194;Wyszogrod;x
4912;172;105;67;Zawkrze;x
4913;4;108;195;Ciechanow;x
4914;46;111;68;Warszawa;x
4915;88;114;196;Liw;x
4916;130;117;69;Brodno;x
4917;172;120;197;Garwolin;x
4918;4;123;70;Gostynin;x
4919;46;126;198;Rawa;x
4920;88;129;71;Sochaczew;x
4921;130;132;199;Lomza;x
4922;172;135;72;Wizna;x
4923;4;138;200;Kolno;x
4924;46;141;73;Zakroczym;x
4925;88;144;201;Nur;x
4926;130;147;74;Wyszkow;x
4927;172;150;202;Rozan;x
4928;4;153;75;Lowicz;x
4929;46;156;203;Stezyca;x
4930;88;159;76;Lukow;x
4931;130;162;204;Radom;x
4932;172;165;77;Opoczno;x
4933;4;168;205;Ilza;x
4934;46;171;78;Szydlowiec;x
4935;88;174;206;Lublin;x
4936;130;177;79;Parczew;x
4937;172;180;207;Goraj;x
4938;4;183;80;Urzedow;x
4939;46;186;208;Opatow;x
4940;88;189;81;Kielce;x
4941;130;192;209;Olesnica;x
4942;172;195;82;Checiny;x
4943;4;198;210;Tarnow;x
4944;46;201;83;Mielec;x
4945;88;204;211;Baranow;x
4946;130;207;84;Pilzno;x
4947;172;210;212;Nowy Targ;x
4948;4;0;85;Bochnia;x
4949;46;3;213;Wieliczka;x
4950;88;6;86;Dabrowa Gorn;x
4951;130;9;214;Wislica;x
4952;172;12;87;Jedrzejow;x
4953;4;15;215;Orsova;x
4954;46;18;88;Mehadia;x
4955;88;21;216;Dumbraveni;x
4956;130;24;89;Targu Jiu;x
4957;172;27;217;Baia de Arama;x
4958;4;30;90;Zoresti;x
4959;46;33;218;Calafat;x
4960;88;36;91;Cujmir;x
4961;130;39;219;Strehaia;x
4962;172;42;92;Segarcea;x
4963;4;45;220;Craiova;x
4964;46;48;93;Corabia;x
4965;88;51;221;Dragasani;x
4966;130;54;94;Rusii de Vede;x
4967;172;57;222;Tabla Butii;x
4968;4;60;95;Giurgiu;x
4969;46;63;223;Comana;x
4970;88;66;96;Glavacioc;x
4971;130;69;224;Pitesti;x
4972;172;72;97;Costesti;x
4973;4;75;225;Bucuresti;x
4974;46;78;98;Targsor;x
4975;88;81;226;Calarasi;x
4976;130;84;99;Radovanu;x
4977;172;87;227;Fetesti;x
4978;5;90;0;Buzau;x
4979;47;93;128;Slobozia;x
4980;89;96;1;Ploiesti;x
4981;131;99;129;Braila;x
4982;173;102;2;Ramnicu Sarat;x
4983;5;105;130;Polovragi;x
4984;47;108;3;Govora;x
4985;89;111;131;Filiasi;x
4986;131;114;4;Arges;x
4987;173;117;132;Campulung;x
4988;5;120;5;Sulina;x
4989;47;123;133;Tighina;x
4990;89;126;6;Chilia;x
4991;131;129;134;Oblucita;x
4992;173;132;7;Artsyz;x
4993;5;135;135;Tigheci;x
4994;47;138;8;Cahul;x
4995;89;141;136;Lapusna;x
4996;131;144;9;Chisinau;x
4997;173;147;137;Orhei;x
4998;5;150;10;Tuzara;x
4999;47;153;138;Soroca;x
5000;89;156;11;Balti;x
5001;131;159;139;Ungheni;x
5002;173;162;12;Falesti;x
5003;5;165;140;Vaslui;x
5004;47;168;13;Husi;x
5005;89;171;141;Tecuci;x
5006;131;174;14;Focsani;x
5007;173;177;142;Stoenesti;x
5008;5;180;15;Bacau;x
5009;47;183;143;Piatra Neamnt;x
5010;89;186;16;Targu Neamnt;x
5011;131;189;144;Roman;x
5012;173;192;17;Baia;x
5013;5;195;145;Vatra Dornei;x
5014;47;198;18;Campulung Moldovenesc;x
5015;89;201;146;Siret;x
5016;131;204;19;Dorohoi;x
5017;173;207;147;Harlau;x
5018;5;210;20;Hotin;x
5019;47;0;148;Tetina;x
5020;89;3;21;Cernauti;x
5021;131;6;149;Sokolka;x
5022;173;9;22;Volkovysk;x
5023;5;12;150;Slonim;x
5024;47;15;23;Bielastock;x
5025;89;18;151;Lutsk;x
5026;131;21;24;Luboml;x
5027;173;24;152;Kovel;x
5028;5;27;25;Rozhyshche;x
5029;47;30;153;Peresopnytsia;x
5030;89;33;26;Rivne;x
5031;131;36;154;Klevan;x
5032;173;39;27;Bielsk;x
5033;5;42;155;Kamyanyets;x
5034;47;45;28;Simiatychi;x
5035;89;48;156;Dorohychyn;x
5036;131;51;29;Kobryn;x
5037;173;54;157;Blotkowo;x
5038;5;57;30;Sambir;x
5039;47;60;158;Kolomyia;x
5040;89;63;31;Spas;x
5041;131;66;159;Lviv;x
5042;173;69;32;Zvenyhorod;x
5043;5;72;160;Busk;x
5044;47;75;33;Buchach;x
5045;89;78;161;Moklekov;x
5046;131;81;34;Horodok;x
5047;173;84;162;Chortkiv;x
5048;5;87;35;Zaslavl;x
5049;47;90;163;Dubno;x
5050;89;93;36;Ostroh;x
5051;131;96;164;Cherven;x
5052;173;99;37;Volin;x
5053;5;102;165;Kholm;x
5054;47;105;38;Suteysk;x
5055;89;108;166;Belz;x
5056;131;111;39;Liubachev;x
5057;173;114;167;Yaroslav;x
5058;5;117;40;Sanok;x
5059;47;120;168;Lizhensk;x
5060;89;123;41;Vyshgorod;x
5061;131;126;169;Bilhorod;x
5062;173;129;42;Yuriev;x
5063;5;132;170;Kaniv;x
5064;47;135;43;Zdvyzhen;x
5065;89;138;171;Zhytomyr;x
5066;131;141;44;Mezhybozhe;x
5067;173;144;172;Rastovets;x
5068;5;147;45;Malaia Skvirka;x
5069;47;150;173;Zvyahel;x
5070;89;153;46;Kolodiazhen;x
5071;131;156;174;Chortolisy;x
5072;173;159;47;Horodnytsia;x
5073;5;162;175;Chornobyl;x
5074;47;165;48;Ivankiv;x
5075;89;168;176;Radynka;x
5076;131;171;49;Ushytsia;x
5077;173;174;177;Vinnytsia;x
5078;5;177;50;Yampil;x
5079;47;180;178;Haisyn;x
5080;89;183;51;Sarny;x
5081;131;186;179;Selo;x
5082;173;189;52;Korosten;x
5083;5;192;180;Ovruch;x
5084;47;195;53;Mazyr;x
5085;89;198;181;Naroulia;x
5086;131;201;54;Lelchytsy;x
5087;173;204;182;Dubrovytsia;x
5088;5;207;55;Stepan;x
5089;47;210;183;Liubeshiv;x
5090;89;0;56;Lahishyn;x
5091;131;3;184;Luninets;x
5092;173;6;57;Slutsk;x
5093;5;9;185;Zhytkavichy;x
5094;47;12;58;Mikashevichy;x
5095;89;15;186;Kletsk;x
5096;131;18;59;Baranovichi;x
5097;173;21;187;Babruysk;x
5098;5;24;60;Zhlobin;x
5099;47;27;188;Kalinkavichy;x
5100;89;30;61;Rechytsa;x
5101;131;33;189;Lahoysk;x
5102;173;36;62;Zaslawye;x
5103;5;39;190;Maladzyechna;x
5104;47;42;63;Barysaw;x
5105;89;45;191;Orsha;x
5106;131;48;64;Drutsk;x
5107;173;51;192;Polotsk;x
5108;5;54;65;Drysa;x
5109;47;57;193;Myory;x
5110;89;60;66;Vetrino;x
5111;131;63;194;Hlybokaye;x
5112;173;66;67;Vitebsk;x
5113;5;69;195;Haradok;x
5114;47;72;68;Novogrudok;x
5115;89;75;196;Novgorod;x
5116;131;78;69;Ladoga;x
5117;173;81;197;Lyuban;x
5118;5;84;70;Soltsy;x
5119;47;87;198;Luga;x
5120;89;90;71;Pushkin;x
5121;131;93;199;Rusa;x
5122;173;96;72;Dedovichi;x
5123;5;99;200;Loknya;x
5124;47;102;73;Pskov;x
5125;89;105;201;Izborsk;x
5126;131;108;74;Ostrov;x
5127;173;111;202;Gdov;x
5128;5;114;75;Sebezh;x
5129;47;117;203;Nevel;x
5130;89;120;76;Novorzhev;x
5131;131;123;204;Tikhvin;x
5132;173;126;77;Kirishi;x
5133;5;129;205;Borovichi;x
5134;47;132;78;Beloozero;x
5135;89;135;206;Cherepovets;x
5136;131;138;79;Ves Yogonska;x
5137;173;141;207;Vyangi;x
5138;5;144;80;Podporozhye;x
5139;47;147;208;Luki;x
5140;89;150;81;Kholm;x
5141;131;153;209;Seltsa u Nishi;x
5142;173;156;82;Torzhok;x
5143;5;159;210;Klichen;x
5144;47;162;83;Valday;x
5145;89;165;211;Vyshny Volochyok;x
5146;131;168;84;Bezichi;x
5147;173;171;212;Zhelezny Ustyug;x
5148;5;174;85;Toropets;x
5149;47;177;213;Andreapol;x
5150;89;180;86;Ozerski;x
5151;131;183;214;Tver;x
5152;173;186;87;Volok Lamsky;x
5153;5;189;215;Kashin;x
5154;47;192;88;Mologa;x
5155;89;195;216;Porkhov;x
5156;131;198;89;Boryspil;x
5157;173;201;217;Priluk;x
5158;5;204;90;Zolotonosha;x
5159;47;207;218;Hradyzk;x
5160;89;210;91;Akhtyr;x
5161;131;0;219;Myrhorod;x
5162;173;3;92;Poltava;x
5163;5;6;220;Romen;x
5164;47;9;93;Lokhrytsia;x
5165;89;12;221;Nedryhailiv;x
5166;131;15;94;Sumy;x
5167;173;18;222;Voin;x
5168;5;21;95;Lubny;x
5169;47;24;223;Borzna;x
5170;89;27;96;Glukhov;x
5171;131;30;224;Putyvl;x
5172;173;33;97;Vyr;x
5173;5;36;225;Konotop;x
5174;47;39;98;Kursk;x
5175;89;42;226;Rylsk;x
5176;131;45;99;Sudzha;x
5177;173;48;227;Oboyan;x
5178;5;51;0;Gomel;x
5179;47;54;128;Unenezh;x
5180;89;57;1;Surazichi;x
5181;131;60;129;Starodub;x
5182;173;63;2;Trubetsk;x
5183;5;66;130;Mglin;x
5184;47;69;3;Sevsk;x
5185;89;72;131;Ust-Livny;x
5186;131;75;4;Lokot;x
5187;173;78;132;Karachev;x
5188;5;81;5;Krom;x
5189;47;84;133;Oryol;x
5190;89;87;6;Kozelsk;x
5191;131;90;134;Vorotynsk;x
5192;173;93;7;Belev;x
5193;5;96;135;Novosil;x
5194;47;99;8;Mtensk;x
5195;89;102;136;Odoyev;x
5196;131;105;9;Suvorov;x
5197;173;108;137;Dorogobyzh;x
5198;5;111;10;Yelnya;x
5199;47;114;138;Gnezdovo;x
5200;89;117;11;Velizh;x
5201;131;120;139;Dukhovshchina;x
5202;173;123;12;Klimavichy;x
5203;5;126;140;Cherykaw;x
5204;47;129;13;Lotoshino;x
5205;89;132;141;Zubstov;x
5206;131;135;14;Pereyaslavl Ryazanski;x
5207;173;138;142;Rostislavl;x
5208;5;141;15;Klepiki;x
5209;47;144;143;Tula;x
5210;89;147;16;Yelets;x
5211;131;150;144;Gorodets-Meshchyorsky;x
5212;173;153;17;Vyksa;x
5213;5;156;145;Pavlovo;x
5214;47;159;18;Volochok;x
5215;89;162;146;Sudogda;x
5216;131;165;19;Yegoryevsk;x
5217;173;168;147;Suzdal;x
5218;5;171;20;Yuryev;x
5219;47;174;148;Ivanovo;x
5220;89;177;21;Gavrilovskoye;x
5221;131;180;149;Klin;x
5222;173;183;22;Naro-Fominsk;x
5223;5;186;150;Serpukhov;x
5224;47;189;23;Kineshma;x
5225;89;192;151;Plyos;x
5226;131;195;24;Shuya;x
5227;173;198;152;Sol Vilikaya;x
5228;5;201;25;Manturovo;x
5229;47;204;153;Kostroma;x
5230;89;207;26;Chukhloma;x
5231;131;210;154;Vaskina Polyana;x
5232;173;0;27;Svolensk;x
5233;5;3;155;Pikalyovo;x
5234;47;6;28;Makariev;x
5235;89;9;156;Ladyzyn;x
5236;131;12;29;Birzula;x
5237;173;15;157;Liubashivka;x
5238;5;18;30;Yary;x
5239;47;21;158;Buky;x
5240;89;24;31;Uman;x
5241;131;27;159;Cherkassy;x
5242;173;30;32;Sacacatce;x
5243;5;33;160;Kashan;x
5244;47;36;33;Pervomaisk;x
5245;89;39;161;Tiraspol;x
5246;131;42;34;Odessa;x
5247;173;45;162;Kherson;x
5248;5;48;35;Kazanka;x
5249;47;51;163;Voznessensk;x
5250;89;54;36;Beryslav;x
5251;131;57;164;Nikopol;x
5252;173;60;37;Dnipro;x
5253;5;63;165;Salmacatce;x
5254;47;66;38;Kerkinitis;x
5255;89;69;166;Perekop;x
5256;131;72;39;Kakovka;x
5257;173;75;167;Kyzyl Jar;x
5258;5;78;40;Mariupol;x
5259;47;81;168;Kutur-Ogly;x
5260;89;84;41;Karlivka;x
5261;131;87;169;Bohodukhiv;x
5262;173;90;42;Chally-Kala;x
5263;5;93;170;Khorysdan;x
5264;47;96;43;Khursa;x
5265;89;99;171;Kazanskaya;x
5266;131;102;44;Manych;x
5267;173;105;172;Papagia;x
5268;5;108;45;Golden Hills;x
5269;47;111;173;Siyahtepe;x
5270;89;114;46;Ust-Donvokhi;x
5271;131;117;174;Frolovo;x
5272;173;120;47;Kamyshin;x
5273;5;123;175;Yelan;x
5274;47;126;48;Bata;x
5275;89;129;176;Zapaxi;x
5276;131;132;49;Ulmi;x
5277;173;135;177;Maghas;x
5278;5;138;50;Etzeri;x
5279;47;141;178;Betzini;x
5280;89;144;51;Tatartopa;x
5281;131;147;179;Besinada;x
5282;173;150;52;Balanjar;x
5283;5;153;180;Samander;x
5284;47;156;53;Durdzukia;x
5285;89;159;181;Kizlyar;x
5286;131;162;54;Cabartei;x
5287;173;165;182;Tserlona;x
5288;5;168;55;Cisterki;x
5289;47;171;183;Astrakhan;x
5290;89;174;56;Sara;x
5291;131;177;184;Saqsin;x
5292;173;180;57;Verchina Uzen;x
5293;5;183;185;Aksay;x
5294;47;186;58;Nikolaievsk;x
5295;89;189;186;Saraychiq;x
5296;131;192;59;Kalmikovsky;x
5297;173;195;187;Yaitsk;x
5298;5;198;60;Lozova;x
5299;47;201;188;Pokrovsk;x
5300;89;204;61;Tor;x
5301;131;207;189;Volcha;x
5302;173;210;62;Donetsk;x
5303;5;0;190;Boguchar;x
5304;47;3;63;Millerovo;x
5305;89;6;191;Podgornye;x
5306;131;9;64;Kuzeyrog;x
5307;173;12;192;Ivanovskoye;x
5308;5;15;65;Aqmescit;x
5309;47;18;193;Dzhankoi;x
5310;89;21;66;Semikarakary;x
5311;131;24;194;Sarepta;x
5312;173;27;67;Yenotayevka;x
5313;5;30;195;Kuban;x
5314;47;33;68;Soleny;x
5315;89;36;196;Chelbaska;x
5316;131;39;69;Tikhon;x
5317;173;42;197;Chamchev;x
5318;5;45;70;Yergolyk;x
5319;47;48;198;Kuba;x
5320;89;51;71;Sambalut;x
5321;131;54;199;Samiran;x
5322;173;57;72;Majar;x
5323;5;60;200;Chyorny Yar;x
5324;47;63;73;Ryn;x
5325;89;66;201;Engels;x
5326;131;69;74;Chelykla;x
5327;173;72;202;Zhaltyr;x
5328;5;75;75;Voronezh;x
5329;47;78;203;Lipetsk;x
5330;89;81;76;Usman;x
5331;131;84;204;Tambov;x
5332;173;87;77;Szava;x
5333;5;90;205;Plavitza;x
5334;47;93;78;Matya;x
5335;89;96;206;Kozlov;x
5336;131;99;79;Oranienburg;x
5337;173;102;207;Lachyk-Uba;x
5338;5;105;80;Morchansk;x
5339;47;108;208;Chatzk;x
5340;89;111;81;Rakcha;x
5341;131;114;209;Urmary;x
5342;173;117;82;Tzyvil;x
5343;5;120;210;Alatyr;x
5344;47;123;83;Penza;x
5345;89;126;211;Insara;x
5346;131;129;84;Chechkeiev;x
5347;173;132;212;Hanbalik;x
5348;5;135;85;Uza;x
5349;47;138;213;Karatayak;x
5350;89;141;86;Babrov;x
5351;131;144;214;Pavlovsk;x
5352;173;147;87;Teluchezeva;x
5353;5;150;215;Lejlotka;x
5354;47;153;88;Trotskhoper;x
5355;89;156;216;Balachev;x
5356;131;159;89;Khoper;x
5357;173;162;217;Viazovka;x
5358;5;165;90;Bychok;x
5359;47;168;218;Kriucha;x
5360;89;171;91;Manina;x
5361;131;174;219;Saran;x
5362;173;177;92;Serdosk;x
5363;5;180;220;Kachma;x
5364;47;183;93;Vorona;x
5365;89;186;221;Kirsanov;x
5366;131;189;94;Durovka;x
5367;173;192;222;Kolychev;x
5368;5;195;95;Petrovsk;x
5369;47;198;223;Treliaka;x
5370;89;201;96;Alchanka;x
5371;131;204;224;Volzhsk;x
5372;173;207;97;Arda;x
5373;5;210;225;Tsarevokokchaisk;x
5374;47;0;98;Mari-Turek;x
5375;89;3;226;Kashan;x
5376;131;6;99;Arsk;x
5377;173;9;227;Mamadych;x
5378;5;12;0;Otarka;x
5379;47;15;128;Mozhga;x
5380;89;18;1;Voloz;x
