"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","853","853","127,87,139","127,87,139","Unakoti","Unakoti","preserve_old_ids","True","keep_current_id","",""
"modlu","855","855","126,135,84","126,135,84","Attahasa","Attahasa","preserve_old_ids","True","keep_current_id","",""
"modlu","856","856","168,138,212","168,138,212","Santipura","Santipura","preserve_old_ids","True","keep_current_id","",""
"modlu","857","857","0,141,85","0,141,85","Pandua","Pandua","preserve_old_ids","True","keep_current_id","",""
"modlu","858","858","42,144,213","42,144,213","Kumarhati","Kumarhati","preserve_old_ids","True","keep_current_id","",""
"modlu","859","859","84,147,86","84,147,86","Visnupura","Visnupura","preserve_old_ids","True","keep_current_id","",""
"modlu","860","860","126,150,214","126,150,214","Umardan","Umardan","preserve_old_ids","True","keep_current_id","",""
"modlu","861","861","168,153,87","168,153,87","Pabna","Pabna","preserve_old_ids","True","keep_current_id","",""
"modlu","862","862","0,156,215","0,156,215","Sagardwip","Sagardwip","preserve_old_ids","True","keep_current_id","",""
"modlu","863","863","42,159,88","42,159,88","Chatrabhog","Chatrabhog","preserve_old_ids","True","keep_current_id","",""
"modlu","864","864","84,162,216","84,162,216","Chandraketugarh","Chandraketugarh","preserve_old_ids","True","keep_current_id","",""
"modlu","865","865","126,165,89","126,165,89","Dantan","Dantan","preserve_old_ids","True","keep_current_id","",""
"modlu","866","866","168,168,217","168,168,217","Baghmundi","Baghmundi","preserve_old_ids","True","keep_current_id","",""
"modlu","867","867","0,171,90","0,171,90","Odantapuri","Odantapuri","preserve_old_ids","True","keep_current_id","",""
"modlu","868","868","42,174,218","42,174,218","Rajagrha","Rajagrha","preserve_old_ids","True","keep_current_id","",""
"modlu","869","869","84,177,91","84,177,91","Maner","Maner","preserve_old_ids","True","keep_current_id","",""
"modlu","870","870","126,180,219","126,180,219","Bihar_Sharif","Bihar_Sharif","preserve_old_ids","True","keep_current_id","",""
"modlu","871","871","168,183,92","168,183,92","Campa","Campa","preserve_old_ids","True","keep_current_id","",""
"modlu","872","872","0,186,220","0,186,220","Vikramasila","Vikramasila","preserve_old_ids","True","keep_current_id","",""
"modlu","873","873","42,189,93","42,189,93","Bodh_Gaya","Bodh_Gaya","preserve_old_ids","True","keep_current_id","",""
"modlu","874","874","84,192,221","84,192,221","Kukkutapada","Kukkutapada","preserve_old_ids","True","keep_current_id","",""
"modlu","875","875","126,195,94","126,195,94","Jaund","Jaund","preserve_old_ids","True","keep_current_id","",""
"modlu","876","876","168,198,222","168,198,222","Arrah","Arrah","preserve_old_ids","True","keep_current_id","",""
"modlu","877","877","0,201,95","0,201,95","Sugauna","Sugauna","preserve_old_ids","True","keep_current_id","",""
"modlu","878","878","42,204,223","42,204,223","Darbhanga","Darbhanga","preserve_old_ids","True","keep_current_id","",""
"modlu","879","879","84,207,96","84,207,96","Hajipur","Hajipur","preserve_old_ids","True","keep_current_id","",""
"modlu","880","880","126,210,224","126,210,224","Kesaria","Kesaria","preserve_old_ids","True","keep_current_id","",""
"modlu","881","881","168,0,97","168,0,97","Pava","Pava","preserve_old_ids","True","keep_current_id","",""
"modlu","882","882","168,123,82","168,123,82","Chapra","Chapra","preserve_old_ids","True","keep_current_id","",""
"modlu","883","883","126,120,209","126,120,209","Gadhipuri","Gadhipuri","preserve_old_ids","True","keep_current_id","",""
"modlu","884","884","126,3,154","126,3,154","Haldi2","Haldi2","preserve_old_ids","True","keep_current_id","",""
"modlu","885","885","84,117,81","84,117,81","Bhadohi","Bhadohi","preserve_old_ids","True","keep_current_id","",""
"modlu","886","886","168,15,227","168,15,227","Perm","Perm","preserve_old_ids","True","keep_current_id","",""
"modlu","887","887","1,18,0","1,18,0","Kharom-Vosh","Kharom-Vosh","preserve_old_ids","True","keep_current_id","",""
"modlu","888","888","43,21,128","43,21,128","Kargadan","Kargadan","preserve_old_ids","True","keep_current_id","",""
"modlu","889","889","85,24,1","85,24,1","Ural","Ural","preserve_old_ids","True","keep_current_id","",""
"modlu","890","890","127,27,129","127,27,129","Khanty-Mansiisk","Khanty-Mansiisk","preserve_old_ids","True","keep_current_id","",""
"modlu","891","891","169,30,2","169,30,2","Tyumen","Tyumen","preserve_old_ids","True","keep_current_id","",""
"modlu","892","892","1,33,130","1,33,130","Tselym-Balyn","Tselym-Balyn","preserve_old_ids","True","keep_current_id","",""
"modlu","893","893","43,36,3","43,36,3","Surgut","Surgut","preserve_old_ids","True","keep_current_id","",""
"modlu","894","894","43,96,13","43,96,13","SOUTH CARPATHIANS","SOUTH CARPATHIANS","preserve_old_ids","True","keep_current_id","",""
"modlu","895","895","127,42,4","127,42,4","Kurgan","Kurgan","preserve_old_ids","True","keep_current_id","",""
"modlu","896","896","169,45,132","169,45,132","Aqtobe","Aqtobe","preserve_old_ids","True","keep_current_id","",""
"modlu","897","897","1,48,5","1,48,5","Iletsk","Iletsk","preserve_old_ids","True","keep_current_id","",""
"modlu","898","898","43,51,133","43,51,133","Tobol","Tobol","preserve_old_ids","True","keep_current_id","",""
"modlu","899","899","1,93,140","1,93,140","KOLA IMPASSIBLE TERRAIN","KOLA IMPASSIBLE TERRAIN","preserve_old_ids","True","keep_current_id","",""
"modlu","900","900","127,57,134","127,57,134","Yangikent","Yangikent","preserve_old_ids","True","keep_current_id","",""
"modlu","901","901","169,60,7","169,60,7","Jend","Jend","preserve_old_ids","True","keep_current_id","",""
"modlu","902","902","1,63,135","1,63,135","Lappland","Lappland","preserve_old_ids","True","keep_current_id","",""
"modlu","903","903","43,66,8","43,66,8","Afrasiyab","Afrasiyab","preserve_old_ids","True","keep_current_id","",""
"modlu","904","904","85,69,136","85,69,136","Amorha","Amorha","preserve_old_ids","True","keep_current_id","",""
"modlu","905","905","127,72,9","127,72,9","Kantit","Kantit","preserve_old_ids","True","keep_current_id","",""
"modlu","906","906","169,75,137","169,75,137","Ambikapur","Ambikapur","preserve_old_ids","True","keep_current_id","",""
"modlu","907","907","1,78,10","1,78,10","Beohari","Beohari","preserve_old_ids","True","keep_current_id","",""
"modlu","908","908","84,132,211","84,132,211","Betla","Betla","preserve_old_ids","True","keep_current_id","",""
"modlu","909","909","0,126,210","0,126,210","Palamau","Palamau","preserve_old_ids","True","keep_current_id","",""
"modlu","910","910","42,129,83","42,129,83","Kenduli","Kenduli","preserve_old_ids","True","keep_current_id","",""
"modlu","911","911","0,207,25","0,207,25","Ratu","Ratu","preserve_old_ids","True","keep_current_id","",""
"modlu","912","912","84,0,26","84,0,26","Shikarji","Shikarji","preserve_old_ids","True","keep_current_id","",""
"modlu","913","913","126,48,34","126,48,34","Kashipur","Kashipur","preserve_old_ids","True","keep_current_id","",""
"modlu","914","914","84,45,161","84,45,161","Mandla","Mandla","preserve_old_ids","True","keep_current_id","",""
"modlu","915","915","85,39,131","85,39,131","Banjar","Banjar","preserve_old_ids","True","keep_current_id","",""
"modlu","916","916","126,105,79","126,105,79","Bohani","Bohani","preserve_old_ids","True","keep_current_id","",""
"modlu","917","917","42,99,78","42,99,78","Barman","Barman","preserve_old_ids","True","keep_current_id","",""
"modlu","918","918","168,93,77","168,93,77","Hoshangabad","Hoshangabad","preserve_old_ids","True","keep_current_id","",""
"modlu","919","919","126,90,204","126,90,204","Handia","Handia","preserve_old_ids","True","keep_current_id","",""
"modlu","920","920","85,99,141","85,99,141","Gawilgarh","Gawilgarh","preserve_old_ids","True","keep_current_id","",""
"modlu","921","921","127,102,14","127,102,14","Savarinarayana","Savarinarayana","preserve_old_ids","True","keep_current_id","",""
"modlu","922","922","169,105,142","169,105,142","Pali","Pali","preserve_old_ids","True","keep_current_id","",""
"modlu","923","923","1,108,15","1,108,15","Amarkantak","Amarkantak","preserve_old_ids","True","keep_current_id","",""
"modlu","924","924","43,111,143","43,111,143","Moti_Mahal","Moti_Mahal","preserve_old_ids","True","keep_current_id","",""
"modlu","925","925","85,114,16","85,114,16","Bahoriband","Bahoriband","preserve_old_ids","True","keep_current_id","",""
"modlu","926","926","127,117,144","127,117,144","Soubhagyapura","Soubhagyapura","preserve_old_ids","True","keep_current_id","",""
"modlu","927","927","17,40,240","17,40,240","Bhubaneswar","Bhubaneswar","preserve_old_ids","True","keep_current_id","",""
"modlu","928","928","169,120,17","169,120,17","Konarak","Konarak","preserve_old_ids","True","keep_current_id","",""
"modlu","929","929","1,123,145","1,123,145","Dhauli","Dhauli","preserve_old_ids","True","keep_current_id","",""
"modlu","930","930","43,126,18","43,126,18","Sakshigopal","Sakshigopal","preserve_old_ids","True","keep_current_id","",""
"modlu","931","931","85,129,146","85,129,146","Athgarh","Athgarh","preserve_old_ids","True","keep_current_id","",""
"modlu","932","932","127,132,19","127,132,19","Ratnagiri","Ratnagiri","preserve_old_ids","True","keep_current_id","",""
"modlu","933","933","169,132,182","169,132,182","Roslavl","Roslavl","preserve_old_ids","True","keep_current_id","",""
"modlu","934","934","1,135,55","1,135,55","Lukoml","Lukoml","preserve_old_ids","True","keep_current_id","",""
"modlu","935","935","43,138,183","43,138,183","KOLA IMPASSIBLE TERRAIN","KOLA IMPASSIBLE TERRAIN","preserve_old_ids","True","keep_current_id","",""
"modlu","936","936","42,39,68","42,39,68","Ikario Pelagos","Ikario Pelagos","preserve_old_ids","True","keep_current_id","",""
"modlu","937","937","84,42,196","84,42,196","sea_crete","sea_crete","preserve_old_ids","True","keep_current_id","",""
"modlu","938","938","126,45,69","126,45,69","sea_libya","sea_libya","preserve_old_ids","True","keep_current_id","",""
"modlu","939","939","168,48,197","168,48,197","sea_nile_delta","sea_nile_delta","preserve_old_ids","True","keep_current_id","",""
"modlu","940","940","0,51,70","0,51,70","sea_jerusalem","sea_jerusalem","preserve_old_ids","True","keep_current_id","",""
"modlu","941","941","42,54,198","42,54,198","sea_cyprus","sea_cyprus","preserve_old_ids","True","keep_current_id","",""
"modlu","942","942","0,54,35","0,54,35","sea_aegean","sea_aegean","preserve_old_ids","True","keep_current_id","",""
"modlu","943","943","42,18,3","42,18,3","NÃ¤sijÃ¤rvi","NÃ¤sijÃ¤rvi","preserve_old_ids","True","keep_current_id","",""
"modlu","944","944","168,63,72","168,63,72","Aral TeÅ„izi","Aral TeÅ„izi","preserve_old_ids","True","keep_current_id","",""
"modlu","945","945","0,66,200","0,66,200","sea_gulf_alexandretta","sea_gulf_alexandretta","preserve_old_ids","True","keep_current_id","",""
"modlu","946","946","42,69,73","42,69,73","KilikÃ­a","KilikÃ­a","preserve_old_ids","True","keep_current_id","",""
"modlu","947","947","84,72,201","84,72,201","sea_marmara","sea_marmara","preserve_old_ids","True","keep_current_id","",""
"modlu","948","948","126,75,74","126,75,74","sea_gulf_varna","sea_gulf_varna","preserve_old_ids","True","keep_current_id","",""
"modlu","949","949","168,78,202","168,78,202","AktÃ­ tis TaurikÃª","AktÃ­ tis TaurikÃª","preserve_old_ids","True","keep_current_id","",""
"modlu","950","950","0,81,75","0,81,75","AktÃ­ PaflagonÃ­as","AktÃ­ PaflagonÃ­as","preserve_old_ids","True","keep_current_id","",""
"modlu","951","951","42,84,203","42,84,203","AktÃ­ PaflagonÃ­as","AktÃ­ PaflagonÃ­as","preserve_old_ids","True","keep_current_id","",""
"modlu","953","953","84,180,56","84,180,56","sea_morocco","sea_morocco","preserve_old_ids","True","keep_current_id","",""
"modlu","954","954","126,183,184","126,183,184","sea_gibraltar","sea_gibraltar","preserve_old_ids","True","keep_current_id","",""
"modlu","956","956","84,15,156","84,15,156","Lower Vyg","Lower Vyg","preserve_old_ids","True","keep_current_id","",""
"modlu","957","957","168,204,152","168,204,152","OulujÃ¤rvi","OulujÃ¤rvi","preserve_old_ids","True","keep_current_id","",""
"modlu","958","958","42,132,48","42,132,48","lake_ladoga","lake_ladoga","preserve_old_ids","True","keep_current_id","",""
"modlu","959","959","84,135,176","84,135,176","sea_malaren","sea_malaren","preserve_old_ids","True","keep_current_id","",""
"modlu","960","960","168,171,182","168,171,182","sea_faereyar","sea_faereyar","preserve_old_ids","True","keep_current_id","",""
"modlu","961","961","168,141,177","168,141,177","lake_hjalmaren","lake_hjalmaren","preserve_old_ids","True","keep_current_id","",""
"modlu","962","962","0,144,50","0,144,50","lake_vattern","lake_vattern","preserve_old_ids","True","keep_current_id","",""
"modlu","963","963","42,147,178","42,147,178","lake_vanern","lake_vanern","preserve_old_ids","True","keep_current_id","",""
"modlu","964","964","84,150,51","84,150,51","sea_white_sea","sea_white_sea","preserve_old_ids","True","keep_current_id","",""
"modlu","965","965","126,153,179","126,153,179","sea_dover","sea_dover","preserve_old_ids","True","keep_current_id","",""
"modlu","966","966","168,156,52","168,156,52","sea_english_channel","sea_english_channel","preserve_old_ids","True","keep_current_id","",""
"modlu","967","967","0,159,180","0,159,180","sea_english_channel","sea_english_channel","preserve_old_ids","True","keep_current_id","",""
"modlu","968","968","42,162,53","42,162,53","sea_st_georges_channel","sea_st_georges_channel","preserve_old_ids","True","keep_current_id","",""
"modlu","969","969","84,87,76","84,87,76","sea_azov","sea_azov","preserve_old_ids","True","keep_current_id","",""
"modlu","970","970","168,21,157","168,21,157","Cabo de Finisterre","Cabo de Finisterre","preserve_old_ids","True","keep_current_id","",""
"modlu","971","971","126,90,149","126,90,149","KOLA IMPASSIBLE TERRAIN","KOLA IMPASSIBLE TERRAIN","preserve_old_ids","True","keep_current_id","",""
"modlu","972","972","168,108,207","168,108,207","VEPSIAN WASTELAND","VEPSIAN WASTELAND","preserve_old_ids","True","keep_current_id","",""
"modlu","973","973","126,78,39","126,78,39","sea_waddenzee","sea_waddenzee","preserve_old_ids","True","keep_current_id","",""
"modlu","974","974","42,27,158","42,27,158","sea_bay_aquitaine","sea_bay_aquitaine","preserve_old_ids","True","keep_current_id","",""
"modlu","975","975","126,168,54","126,168,54","sea_donegal_bay","sea_donegal_bay","preserve_old_ids","True","keep_current_id","",""
"modlu","976","976","42,210,153","42,210,153","IMPASSABLE ATLANTIC EUROPE-AFRICA","IMPASSABLE ATLANTIC EUROPE-AFRICA","preserve_old_ids","True","keep_current_id","",""
"modlu","977","977","168,36,32","168,36,32","sea_bretagne","sea_bretagne","preserve_old_ids","True","keep_current_id","",""
"modlu","978","978","0,39,160","0,39,160","Atlantic","Atlantic","preserve_old_ids","True","keep_current_id","",""
"modlu","979","979","0,111,80","0,111,80","Tiveriade Lake","Tiveriade Lake","preserve_old_ids","True","keep_current_id","",""
"modlu","980","980","42,12,28","42,12,28","sea_portugal","sea_portugal","preserve_old_ids","True","keep_current_id","",""
"modlu","981","981","0,9,155","0,9,155","Golfo de Cadiz","Golfo de Cadiz","preserve_old_ids","True","keep_current_id","",""
"modlu","982","982","168,51,162","168,51,162","sea_iceland","sea_iceland","preserve_old_ids","True","keep_current_id","",""
"modlu","983","983","42,114,208","42,114,208","Dead Sea","Dead Sea","preserve_old_ids","True","keep_current_id","",""
"modlu","984","984","42,57,163","42,57,163","sea_north_sea","sea_north_sea","preserve_old_ids","True","keep_current_id","",""
