"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","9937","12006","93,36,76","93,36,76","Goryeo_Yanggwan_Gongju","Goryeo_Yanggwan_Gongju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9938","12007","135,39,204","135,39,204","Goryeo_Yanggwan_Yeonsan","Goryeo_Yanggwan_Yeonsan","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same ID maps to different RGB values across subsets."
"orijinal","9939","12008","177,42,77","16,240,176","Goryeo_Yanggwan_Gwangju","Goryeo_Yanggwan_Gwangju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9940","12009","51,48,78","51,48,78","Goryeo_Yanggwan_Seorim","Goryeo_Yanggwan_Seorim","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9941","12010","93,51,206","93,51,206","Goryeo_Yanggwan_Nampo","Goryeo_Yanggwan_Nampo","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9942","12011","9,60,80","9,60,80","Goryeo_Yanggwan_Buseong","Goryeo_Yanggwan_Buseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9943","12012","51,63,208","51,63,208","Goryeo_Yanggwan_Guseong","Goryeo_Yanggwan_Guseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9944","12013","93,66,81","93,66,81","Goryeo_Yanggwan_Yesan","Goryeo_Yanggwan_Yesan","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9945","12014","93,204,196","93,204,196","Goryeo_Yanggwan_Ganghwa","Goryeo_Yanggwan_Ganghwa","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9946","12015","51,78,83","51,78,83","Goryeo_Yanggwan_Dangseong","Goryeo_Yanggwan_Dangseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9947","12016","93,81,211","93,81,211","Goryeo_Yanggwan_Anseong","Goryeo_Yanggwan_Anseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9948","12017","135,84,84","135,84,84","Goryeo_Yanggwan_Jukju","Goryeo_Yanggwan_Jukju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9949","12018","9,105,215","9,105,215","Goryeo_Jeolla_Hampyeong","Goryeo_Jeolla_Hampyeong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9950","12019","177,102,87","177,102,87","Goryeo_Jeolla_Mokpo","Goryeo_Jeolla_Mokpo","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9951","12020","51,108,88","51,108,88","Goryeo_Jeolla_Yeonggwang","Goryeo_Jeolla_Yeonggwang","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9952","12021","93,111,216","93,111,216","Goryeo_Jeolla_Gangseong","Goryeo_Jeolla_Gangseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9953","9953","135,114,89","135,114,89","Goryeo_Jeolla_Jeonju","Goryeo_Jeolla_Jeonju","preserve_old_ids","True","keep_current_id","","Same RGB maps to different IDs across subsets."
"orijinal","9954","12022","51,123,218","51,123,218","Goryeo_Jeolla_Jangheung","Goryeo_Jeolla_Jangheung","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9955","12023","93,126,91","93,126,91","Goryeo_Jeolla_Donggang","Goryeo_Jeolla_Donggang","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9956","12024","93,96,86","93,96,86","Goryeo_Jeolla_Jindo","Goryeo_Jeolla_Jindo","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9957","12025","177,132,92","177,132,92","Goryeo_Jeolla_Jindong","Goryeo_Jeolla_Jindong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9958","12026","9,135,220","9,135,220","Goryeo_Jeolla_Jillye","Goryeo_Jeolla_Jillye","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9959","12027","51,138,93","51,138,93","Goryeo_Jeolla_Mupung","Goryeo_Jeolla_Mupung","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9960","12028","9,150,95","9,150,95","Goryeo_Jeolla_Jinan","Goryeo_Jeolla_Jinan","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9961","12030","93,156,96","93,156,96","Goryeo_Jeolla_Namwon","Goryeo_Jeolla_Namwon","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9962","12031","135,159,224","135,159,224","Goryeo_Jeolla_Imsil","Goryeo_Jeolla_Imsil","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9963","12032","9,165,225","9,165,225","Goryeo_Jeolla_Seungpyeong","Goryeo_Jeolla_Seungpyeong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9964","12033","93,171,226","93,171,226","Goryeo_Jeolla_Boseong","Goryeo_Jeolla_Boseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9965","12034","135,174,99","135,174,99","Goryeo_Jeolla_Heungyang","Goryeo_Jeolla_Heungyang","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9966","12036","177,177,227","177,177,227","Goryeo_Jeolla_Neungseong","Goryeo_Jeolla_Neungseong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9967","12037","136,189,129","136,189,129","Goryeo_Jeolla_Haeyang","Goryeo_Jeolla_Haeyang","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9968","12038","178,192,2","178,192,2","GORYEO_TAEBAEK_MOUNTAINS","GORYEO_TAEBAEK_MOUNTAINS","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9969","12039","10,195,130","10,195,130","Goryeo_Tamna_WestTamna","Goryeo_Tamna_WestTamna","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9970","12041","52,198,3","52,198,3","Goryeo_Gyeongsang_Janggi","Goryeo_Gyeongsang_Janggi","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9971","12042","94,201,131","94,201,131","Goryeo_Gyeongsang_Pyeonghae","Goryeo_Gyeongsang_Pyeonghae","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9972","12043","136,204,4","136,204,4","Goryeo_Gyeongsang_Yeju","Goryeo_Gyeongsang_Yeju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9973","12044","178,207,132","178,207,132","Goryeo_Gyeongsang_Gyeongju","Goryeo_Gyeongsang_Gyeongju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9974","12045","10,210,5","10,210,5","Goryeo_Gyeongsang_Ulju","Goryeo_Gyeongsang_Ulju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9975","12046","52,0,133","52,0,133","Goryeo_Gyeongsang_Gijang","Goryeo_Gyeongsang_Gijang","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9976","12047","136,6,134","136,6,134","Goryeo_Gyeongsang_Cheongdo","Goryeo_Gyeongsang_Cheongdo","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9977","12048","52,15,8","52,15,8","Goryeo_Gyeongsang_Jaesan","Goryeo_Gyeongsang_Jaesan","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9978","12049","178,24,137","178,24,137","Goryeo_Gyeongsang_Sunan","Goryeo_Gyeongsang_Sunan","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9979","12050","10,27,10","10,27,10","Goryeo_Gyeongsang_Andong","Goryeo_Gyeongsang_Andong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9980","12051","52,30,138","52,30,138","Goryeo_Gyeongsang_Hadong","Goryeo_Gyeongsang_Hadong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9981","12052","136,36,139","136,36,139","Goryeo_Gyeongsang_Jinju","Goryeo_Gyeongsang_Jinju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9982","12053","178,39,12","178,39,12","Goryeo_Gyeongsang_Geoje","Goryeo_Gyeongsang_Geoje","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9983","12054","52,45,13","52,45,13","Goryeo_Gyeongsang_Boryeong","Goryeo_Gyeongsang_Boryeong","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9984","12055","10,57,15","10,57,15","Goryeo_Gyeongsang_Sangju","Goryeo_Gyeongsang_Sangju","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
"orijinal","9985","12056","94,63,16","48,176,144","Goryeo_Gyeongsang_Dian","Goryeo_Gyeongsang_Dian","preserve_old_ids","False","reassigned_duplicate","duplicate_current_id_reassigned_into_existing_gap","Same RGB maps to different IDs across subsets. Same ID maps to different RGB values across subsets."
