14208;30;121;174;Goryeo_Donggye_Yeju;x
14209;191;2;91;Goryeo_Donggye_Ulleung;x
14210;200;202;105;Goryeo_Gyoju_Inje;x
14211;52;98;245;Goryeo_Gyoju_Girin;x
14212;167;62;92;Goryeo_Gyoju_Yanggu;x
14213;44;50;222;Goryeo_Gyoju_Gyoju;x
14214;153;246;64;Goryeo_Gyoju_Geumseong;x
14215;151;106;169;Goryeo_Gyoju_Nangcheon;x
14216;104;3;48;Goryeo_Gyoju_Pyeonggang;x
14217;158;166;50;Goryeo_Gyoju_Icheon;x
14218;246;217;36;Goryeo_Gyoju_Anhyeop;x
14219;45;204;51;Goryeo_Gyoju_Hoengcheon;x
14220;177;108;7;Goryeo_Gyoju_Hongcheon;x
14221;111;141;30;Goryeo_Bukgye_Muju;x
14222;147;179;53;Goryeo_Bukgye_Maengju;x
14223;237;44;16;Goryeo_Bukgye_Jangjeong;x
14224;209;145;21;Goryeo_Bukgye_Cheolju;x
14225;184;66;142;Goryeo_Bukgye_Gwiju;x
14226;92;40;196;Goryeo_Bukgye_Seonju;x
14227;111;22;122;Goryeo_Bukgye_Gaju;x
14228;223;220;36;Goryeo_Bukgye_Wiju;x
14229;23;252;15;Goryeo_Bukgye_Samhwa;x
14230;60;20;206;Goryeo_Bukgye_Jaju;x
14231;161;148;211;Goryeo_Bukgye_Seongju;x
14232;156;243;245;Goryeo_Bukgye_Yangam;x
14233;203;218;86;Goryeo_Bukgye_Isan;x
14234;197;78;217;Goryeo_Gaeseong_Tosan;x
14235;13;128;60;Goryeo_Gaeseong_Chuiljeon;x
14236;131;12;38;Goryeo_Seohae_Tosan;x
14237;39;192;149;Goryeo_Seohae_Suan;x
14238;117;130;241;Goryeo_Seohae_Sineun;x
14239;208;40;155;Goryeo_Seohae_Gokju;x
14240;193;187;41;Goryeo_Seohae_Bongju;x
14241;139;182;112;Goryeo_Seohae_Dongju;x
14242;52;46;28;Goryeo_Seohae_Pungju;x
14243;76;165;80;Goryeo_Seohae_Jangyeon;x
14244;20;85;21;Goryeo_Seohae_Cheongsong;x
14245;65;174;148;Goryeo_Seohae_Ongjin;x
14246;137;93;107;Goryeo_Seohae_Ubong;x
14247;252;135;8;Goryeo_Seohae_Pyeongju;x
14248;160;109;219;Goryeo_Yanggwan_Bukju;x
14249;111;204;174;Goryeo_Yanggwan_Namyeong;x
14250;111;13;23;Goryeo_Yanggwan_Cheonan;x
14251;91;95;77;Goryeo_Yanggwan_Yanggeun;x
14252;90;187;242;Goryeo_Yanggwan_Cheonyeong;x
14253;147;234;29;Goryeo_Yanggwan_Pyeongchang;x
14254;209;167;199;Goryeo_Yanggwan_Yeongwol;x
14255;98;214;205;Goryeo_Yanggwan_Goeju;x
14256;233;119;220;Goryeo_Yanggwan_Jangyeon;x
14257;58;231;4;Goryeo_Yanggwan_Yeonsan;x
14258;226;227;7;Goryeo_Yanggwan_Seorim;x
14259;67;203;34;Goryeo_Yanggwan_Nampo;x
14260;109;151;147;Goryeo_Yanggwan_Buseong;x
14261;147;80;254;Goryeo_Yanggwan_Yesan;x
14262;23;36;94;Goryeo_Yanggwan_Anseong;x
14263;243;167;15;Goryeo_Yanggwan_Jukju;x
14264;155;138;18;Goryeo_Jeolla_Mokpo;x
14265;110;225;67;Goryeo_Jeolla_Gangseong;x
14266;87;198;114;Goryeo_Jeolla_Donggang;x
14267;72;160;157;Goryeo_Jeolla_Jindo;x
14268;50;93;25;Goryeo_Jeolla_Jindong;x
14269;91;68;249;Goryeo_Jeolla_Jillye;x
14270;224;117;86;Goryeo_Jeolla_Mupung;x
14271;209;93;99;Goryeo_Jeolla_Jinan;x
14272;127;110;118;Goryeo_Jeolla_Imsil;x
14273;20;239;31;Goryeo_Jeolla_Seungpyeong;x
14274;248;160;168;Goryeo_Jeolla_Boseong;x
14275;68;222;22;Goryeo_Jeolla_Heungyang;x
14276;131;199;147;Goryeo_Jeolla_Neungseong;x
14277;52;56;141;Goryeo_Jeolla_Haeyang;x
14278;86;42;40;Goryeo_Gyeongsang_Yeju;x
14279;223;231;3;Goryeo_Gyeongsang_Cheongdo;x
14280;217;88;206;Goryeo_Gyeongsang_Jaesan;x
14281;164;41;102;Goryeo_Gyeongsang_Sunan;x
14282;50;156;110;Goryeo_Gyeongsang_Andong;x
14283;86;176;127;Goryeo_Gyeongsang_Hadong;x
14284;247;54;190;Goryeo_Gyeongsang_Boryeong;x
14285;27;41;181;Goryeo_Gyeongsang_Giju;x
14286;13;189;177;Goryeo_Gyeongsang_Geochang;x
14287;106;249;95;Goryeo_Gyeongsang_Ilseon;x
14288;71;71;21;Goryeo_Gyeongsang_Yeongju;x
14289;75;243;103;Goryeo_Gyeongsang_Yeongsan;x
14290;15;170;144;FIC_EMan_Bao;x
14291;141;213;58;Setanay;x
14292;25;17;134;Kayaunpesh;x
14293;223;25;102;Otarunay;x
14294;250;22;156;Urakawa;x
14295;132;210;54;Hiroo;x
14296;208;238;146;Atsuta;x
14297;169;76;17;Sakhalin-Esutoru/Uglegorsk;x
14298;218;58;201;Sakhalin-Keton/Smirnykh;x
14299;199;40;104;Sakhalin-Otchishi/Alexandrovsk;x
14300;19;120;206;Sakhalin-Ziancha/Dolinsk;x
14301;152;239;92;Sakhalin-Kushunkotan/Otomari/Korsakov;x
14302;154;25;69;Sakhalin-Honto/Nevelsk;x
14303;231;83;108;IMPASSABLE North East Manchuria mountain 1;x
14304;233;125;30;IMPASSABLE Sikhote mountains north 2;x
14305;35;154;37;IMPASSABLE Sikhote mountains north 2;x
14306;20;217;194;IMPASSABLE North East Manchuria mountain 2;x
14307;209;188;25;IMPASSABLE North East Manchuria mountain 3;x
14308;174;86;209;IMPASSABLE MANCHURIA;x
14309;181;114;45;IMPASSABLE MANCHURIA;x
14310;228;188;250;FIC_Amur_Konnovanda;x
14311;90;4;233;FIC_Amur_Hulavanda;x
14312;240;196;45;FIC_Amur_Pichan;x
14313;158;66;7;FIC_Amur_Khimin;x
14314;241;63;102;FIC_Amur_Urmi;x
14315;220;215;223;FIC_Amur_Kirga;x
14316;36;28;192;FIC_Amur_Umilimo;x
14317;136;234;214;FIC_Amur_Molamu;x
14318;150;58;63;FIC_Amur_Kulikansiggu;x
14319;214;179;245;FIC_EMan_Nanshuian;x
14320;51;248;35;FIC_EMan_Alimenan;x
14321;134;188;7;EMan_Boli;x
14322;61;34;209;FIC_EMan_Wuguijiang;x
14323;48;203;177;FIC_EMan_Shangkhor;x
14324;17;154;184;FIC_EMan_Heishanan;x
14325;65;134;187;FIC_EMan_Beihean;x
14326;90;107;61;FIC_EMan_Heishuiyang;x
14327;178;154;11;FIC_EMan_Shuishanpu;x
14328;53;117;219;FIC_EMan_Xiaoheijiang;x
14329;51;212;88;FIC_EMan_Wuguihai;x
14330;78;86;252;FIC_EMan_Elejiang;x
14331;187;197;185;FIC_EMan_Bixinshang;x
14332;138;110;19;FIC_EMan_Yerenhe;x
14333;240;175;240;FIC_EMan_Mohean;x
14334;224;134;115;FIC_EMan_Khorhe;x
14335;148;47;171;FIC_Amur_Birigugda;x
14336;156;186;19;FIC_Amur_Birija;x
14337;189;116;250;FIC_Amur_Uroure;x
14338;77;223;1;FIC_Amur_Turma;x
14339;21;26;166;FIC_Amur_Oronmu;x
14340;35;188;79;FIC_Amur_Nimen;x
14341;39;174;238;FIC_Amur_Hara;x
14342;52;199;133;FIC_Amur_Vandarin;x
14343;120;33;161;FIC_EMan_Senkele;x
14344;73;243;175;FIC_EMan_Silbaki;x
14345;108;201;251;FIC_EMan_Kamer;x
14346;223;151;172;FIC_EMan_Ekiti;x
14347;97;4;153;FIC_EMan_Chlya;x
14348;134;72;154;FIC_EMan_Orel;x
14349;35;216;17;FIC_EMan_Henkon;x
14350;158;1;173;FIC_EMan_Pilda;x
14351;169;201;9;FIC_EMan_Kerin;x
14352;113;4;24;FIC_EMan_Usalgin;x
14353;183;135;201;FIC_EMan_Tugur;x
14354;30;107;53;FIC_EMan_Ymila;x
14355;55;24;75;FIC_EMan_Imelen;x
14356;169;189;105;FIC_EMan_Yam_Alin;x
14357;4;207;132;FIC_EMan_Dusse_Alin;x
14358;167;167;90;FIC_EMan_Khadul;x
14359;29;219;161;FIC_EMan_Chayatin;x
14360;141;120;52;FIC_EMan_Evoron;x
14361;241;16;26;FIC_EMan_Bureya;x
14362;86;249;214;FIC_EMan_Tudali;x
14363;1;202;12;IMPASSABLE;x
14364;117;122;42;FIC_EMan_Uada_Alin;x
14365;246;84;120;FIC_EMan_Choripi;x
14366;36;205;22;FIC_EMan_Kuru;x
14367;195;93;86;IMPASSABLE Sikhote mountains center 2;x
14368;72;17;189;IMPASSABLE Sikhote mountains center 1;x
14369;180;94;149;IMPASSABLE Sikhote mountains south 2;x
14370;251;157;52;IMPASSABLE Sikhote mountains south 1;x
14371;143;13;77;FIC_Amur_Ilanshan;x
14372;50;18;155;FIC_Amur_Haixidu;x
14373;105;16;108;FIC_Amur_Senlincun;x
14374;236;141;197;FIC_Amur_Helincun;x
14375;218;205;60;Amur_Dazhou;x
14376;219;157;59;FIC_Amur_Dahedu;x
14377;207;74;92;FIC_Amur_Henghetieli;x
14378;206;221;90;FIC_Liao_Xitielian;x
14379;22;182;243;Liao_Jianzhou2;x
14380;199;227;219;FIC_EMan_Zhongtieli;x
14381;120;193;82;FIC_EMan_Dongying;x
14382;85;162;17;FIC_EMan_Hulilusean;x
14383;147;44;96;FIC_EMan_Songhuajiang;x
14384;26;158;234;FIC_EMan_Huaicao;x
14385;208;201;63;FIC_EMan_Qiligashan;x
14386;207;150;61;FIC_EMan_Heihubo;x
14387;233;177;13;FIC_EMan_Huanghuai;x
14388;155;116;212;FIC_EMan_Naolijiang;x
14389;3;36;16;FIC_EMan_Beidongan;x
14390;103;31;167;EMan_Jixi;x
14391;221;200;132;FIC_EMan_Dongxian;x
14392;65;121;104;EMan_Supin;x
14393;198;53;75;FIC_EMan_Yozejiang;x
14394;45;154;213;FIC_EMan_Zhonganyuan;x
14395;179;42;190;FIC_EMan_Qingshancun;x
14396;229;143;233;FIC_EMan_Huangyuan;x
14397;132;50;55;FIC_EMan_Beiqiulin;x
14398;137;101;84;FIC_EMan_Heizhuhai;x
14399;246;106;120;FIC_EMan_Zhenzhuhai;x
14400;67;110;136;FIC_EMan_Silata_an;x
14401;75;70;178;FIC_EMan_Luseqiu;x
14402;254;104;7;FIC_EMan_Sanhean;x
14403;236;23;97;FIC_EMan_Shanganjugu;x
14404;180;152;199;EMan_Yongmingcheng;x
14405;254;81;108;EMan_Huazhou;x
14406;14;151;106;Liao_Luzhou2;x
14407;49;59;7;Liao_Nanjing;x
14408;128;85;140;Liao_Kuandianzi;x
14409;91;158;148;IMPASSABLE Greater Khingan north 3;x
14410;49;230;236;IMPASSABLE Greater Khingan north 2;x
14411;175;119;25;IMPASSABLE Greater Khingan north 1;x
14412;151;104;25;IMPASSABLE Greater Khingan south;x
14413;110;97;149;FIC_Mong_Zuunbuir;x
14414;116;188;207;FIC_Mong_Xisaiyin;x
14415;23;208;113;FIC_Mong_Jiasaihe;x
14416;191;89;35;FIC_Mong_Dongheisha;x
14417;42;21;118;FIC_Mong_Chezier;x
14418;171;86;36;FIC_Mong_Kharulagai;x
14419;224;152;85;FIC_Mong_Nanchezi;x
14420;10;187;162;FIC_Mong_Beiheisha;x
14421;250;140;78;FIC_Mong_Oyuulvzar;x
14422;106;134;83;FIC_Mong_Emurgol;x
14423;46;199;100;FIC_Mong_Huraalin;x
14424;102;65;39;FIC_Mong_Banukhol;x
14425;172;240;66;FIC_Mong_Banouhe;x
14426;51;62;99;FIC_Mong_Kamaraekh;x
14427;246;154;182;FIC_Mong_Ilkuriuul;x
14428;156;15;166;FIC_Mong_Xiailehuli;x
14429;229;117;156;FIC_Mong_Gaoxuanya;x
14430;124;77;22;FIC_Mong_Hailarekh;x
14431;20;136;73;FIC_Mong_Hailargol;x
14432;121;146;238;FIC_Mong_Gangoluul;x
14433;140;246;253;FIC_Mong_Nyurgol;x
14434;133;234;134;FIC_Mong_Telburgol;x
14435;80;113;165;FIC_Mong_Genhegol;x
14436;177;183;10;FIC_Mong_Olanuur;x
14437;145;162;153;Mong_Pibeihe;x
14438;133;1;54;FIC_Mong_Oyuhulun;x
14439;180;75;189;FIC_Mong_Khailangol;x
14440;81;189;88;FIC_Mong_Kharbuir;x
14441;82;175;210;FIC_Mong_Khalkagol;x
14442;163;205;218;FIC_Amur_Beihelin;x
14443;148;241;60;FIC_Amur_Humari;x
14444;3;185;156;FIC_Amur_Yuancao;x
14445;226;221;66;FIC_Amur_Hurka;x
14446;221;235;11;FIC_Amur_Jialingxi;x
14447;126;68;10;FIC_Amur_Jiapowo;x
14448;142;38;122;FIC_Amur_Iskenhe;x
14449;55;40;112;FIC_Amur_Ganyijiang;x
14450;109;32;181;FIC_Amur_Ganhejiang;x
14451;15;144;218;FIC_Amur_Ganheyang;x
14452;129;137;16;FIC_Amur_Jiahuangtou;x
14453;236;200;163;FIC_Amur_Caoqiu;x
14454;81;97;225;FIC_Amur_Xinener;x
14455;107;173;26;FIC_Amur_Xinganling;x
14456;254;230;208;FIC_Amur_Xianbeishan;x
14457;175;188;167;FIC_Amur_Gaocaoer;x
14458;106;45;156;FIC_Amur_Bailangtudi;x
14459;40;80;155;FIC_Amur_Jindiaotudi;x
14460;102;151;28;FIC_Amur_Baihetudi;x
14461;7;238;239;FIC_Amur_Zhongnenjiang;x
14462;232;81;224;FIC_Amur_Yalujiang;x
14463;31;218;226;FIC_Amur_Jinshujiang;x
14464;232;65;146;FIC_Amur_Jialuotuo;x
14465;42;245;149;FIC_Amur_Nendadu;x
14466;195;42;204;FIC_Amur_Shangwulu;x
14467;196;249;79;Jiqin_Hari;x
14468;104;44;91;FIC_Amur_Jiaruzhe;x
14469;71;103;8;FIC_Amur_Xuduohubo;x
14470;206;111;148;FIC_Amur_Dalukou;x
14471;208;66;234;FIC_Amur_Ruzhejiang;x
14472;110;203;249;FIC_Amur_Heyucun;x
14473;254;154;228;FIC_Amur_Pilutidu;x
14474;253;32;112;FIC_Amur_Dasenlin;x
14475;106;206;41;FIC_Amur_Fanlinan;x
14476;125;30;138;FIC_Amur_Nenshuide;x
14477;117;136;228;FIC_Amur_Nenshidi;x
14478;207;158;205;FIC_Amur_Nemorjiang;x
14479;197;218;222;FIC_Amur_Jinshuhe;x
14480;206;198;138;FIC_Amur_Xipuyu;x
14481;74;145;96;Amur_Puyu;x
14482;5;220;129;FIC_Amur_Fulunshan;x
14483;188;102;21;FIC_Amur_Yemaotudi;x
14484;20;3;178;FIC_Amur_Heisenlin;x
14485;61;119;38;FIC_Amur_Linyuan;x
14486;158;31;175;FIC_Amur_Yuanlin;x
14487;68;205;210;FIC_Amur_Luhean;x
14488;51;202;160;FIC_Amur_Xijiadamo;x
14489;113;29;206;FIC_Amur_Xiaoqiu;x
14490;189;153;222;Amur_Mergen;x
14491;107;140;57;FIC_Amur_Dongweian;x
14492;153;43;177;FIC_Amur_Jiashanbei;x
14493;141;253;84;FIC_Amur_Lupingyuan;x
14494;193;137;236;FIC_Amur_Yingsenlin;x
14495;207;185;239;FIC_Amur_Yemantudi;x
14496;145;112;31;FIC_Amur_Yerencao;x
14497;169;136;120;FIC_Amur_Longcaoan;x
14498;217;25;254;FIC_Amur_Heilonglin;x
14499;89;59;176;FIC_Amur_Lindu;x
14500;146;213;221;Amur_Suihua;x
14501;123;25;245;FIC_Amur_Yingcao;x
14502;193;158;51;FIC_Amur_Fancao;x
14503;137;142;219;FIC_Amur_Erliuyu;x
14504;226;91;143;FIC_Amur_Cangcao;x
14505;235;79;70;FIC_Amur_Gonghejiang;x
14506;141;209;250;FIC_Liao_Wuluan;x
14507;119;244;146;FIC_Liao_Liquan;x
14508;101;238;126;Liao_Wuzhou;x
14509;170;16;209;Mong_Zhen;x
14510;30;121;63;FIC_Mong_Ulantolgod;x
14511;31;162;224;FIC_Mong_Elskhol;x
14512;137;246;176;FIC_Mong_Chusolalin;x
14513;69;242;69;FIC_Mong_Ulyntsana;x
14514;7;108;81;FIC_Mong_Herulun;x
14515;117;102;116;FIC_Mong_Payenula;x
14516;223;42;141;FIC_Mong_Olokuialin;x
14517;133;110;132;FIC_Mong_Dutulunels;x
14518;87;11;196;FIC_Mong_Semkut;x
14519;223;224;216;FIC_Mong_Tarkilechi;x
14520;177;35;227;FIC_Mong_Tarhanalin;x
14521;109;47;252;FIC_Mong_Ichar_Ekin;x
14522;247;121;247;FIC_Mong_Tarkhaidam;x
14523;178;126;55;FIC_Mong_Karepuri;x
14524;192;28;181;FIC_Mong_Kukuchol;x
14525;7;2;80;FIC_Mong_Hinkanalin;x
14526;142;159;12;FIC_Mong_Kanchuku;x
14527;94;28;170;FIC_Mong_Usguitalbai;x
14528;7;221;80;FIC_Mong_Tapsunuur;x
14529;189;99;71;FIC_Mong_Zovkerulen;x
14530;223;237;71;FIC_Mong_Kurnuur;x
14531;251;154;53;FIC_Mong_Khosoonuud;x
14532;171;35;153;FIC_Mong_Tulanhara;x
14533;240;201;93;FIC_Mong_Ulanhulud;x
14534;246;198;223;FIC_Mong_Nuurkhoorond;x
14535;134;35;154;FIC_Mong_Khargobi;x
14536;181;198;245;Mong_Hepung;x
14537;20;1;9;FIC_Mong_Horobot;x
14538;181;20;49;FIC_Mong_Tsagaanuur;x
14539;246;244;210;GOBI_Ikh_Nart;x
14540;17;28;200;GOBI_Khulugur;x
14541;5;126;64;GOBI_Burdene_Bulag;x
14542;11;127;216;GOBI_Miggan;x
14543;224;213;181;GOBI_Sishajiang;x
14544;48;149;112;GOBI_Liaoli;x
14545;28;33;177;GOBI_Iren;x
14546;245;112;22;GOBI_Altan_Uul;x
14547;239;106;107;GOBI_Aibakha;x
14548;203;87;207;GOBI_Deed_Ongi;x
14549;210;157;64;GOBI_Dood_Ongi;x
14550;230;190;83;GOBI_Ulaan_Nuur;x
14551;122;38;231;GOBI_Bayanzag;x
14552;196;124;172;GOBI_Ochikhi;x
14553;2;234;59;GOBI_Burgasutai;x
14554;180;217;237;GOBI_Durma;x
14555;238;51;196;GOBI_Elsuul;x
14556;224;214;17;GOBI_Kur_Chagan;x
14557;49;234;41;GOBI_Abakhanar;x
14558;140;37;167;FIC_Mong_Ulaondor;x
14559;169;24;74;FIC_Mong_Olongoluud;x
14560;216;214;13;FIC_Mong_Kyursugol;x
14561;113;231;233;FIC_Mong_Ononekh;x
14562;127;118;97;FIC_Mong_Khaldun;x
14563;51;65;14;FIC_Mong_Ononum;x
14564;122;248;13;FIC_Mong_Orgilalkham;x
14565;163;113;179;FIC_Mong_Paljigol;x
14566;153;2;149;FIC_Mong_Ingedei;x
14567;91;122;62;FIC_Mong_Chulereg;x
14568;83;193;188;FIC_Mong_Shitagol;x
14569;185;218;92;FIC_Mong_Kharbelcheer;x
14570;132;117;198;FIC_Mong_Doodonon;x
14571;151;221;183;FIC_Mong_Zatalbar;x
14572;104;251;206;FIC_Mong_Khoyorgol;x
14573;166;188;242;FIC_Mong_Kurumnuur;x
14574;74;77;198;FIC_Mong_Khanabaruun;x
14575;128;197;79;Mong_Jiangbian;x
14576;51;15;191;FIC_Mong_Khanazuun;x
14577;176;88;195;FIC_Mong_Ulajagol;x
14578;32;50;144;FIC_Mong_Nogoontoos;x
14579;146;11;109;FIC_Mong_Urtolgod;x
14580;33;181;197;FIC_Mong_Gantsaardal;x
14581;117;22;96;FIC_Mong_Shargazar;x
14582;42;28;50;FIC_Mong_Elsenurud;x
14583;196;194;121;FIC_Mong_Shaqiu;x
14584;41;180;226;FIC_Mong_Toostoigol;x
14585;50;219;163;FIC_Mong_Khurtskhandii;x
14586;152;106;85;FIC_Mong_Khiltsaiz;x
14587;112;110;146;FIC_Mong_Nuurkhoid;x
14588;152;139;102;FIC_Mong_Ergunegol;x
14589;41;24;95;FIC_Mong_Tazimurekh;x
14590;157;68;166;FIC_Mong_Mongotalbai;x
14591;204;106;216;FIC_Mong_Tomorels;x
14592;196;248;194;FIC_Mong_Gasimur;x
14593;127;15;84;FIC_Mong_Shankortsol;x
14594;85;235;47;FIC_Mong_Gasunur;x
14595;58;17;140;FIC_Mong_Shilkagol;x
14596;145;252;194;FIC_Mong_Arguntokhoi;x
14597;162;112;29;FIC_Amur_Jianali;x
14598;134;109;28;FIC_Amur_Nalidu;x
14599;183;28;163;Amur_Taizhou;x
14600;53;181;173;FIC_Amur_Hongan;x
14601;41;85;68;FIC_Liao_Ulanulagai;x
14602;29;231;44;FIC_Liao_Ulanuer;x
14603;70;252;56;FIC_Liao_Charnoer;x
14604;10;58;241;FIC_Liao_Xilin;x
14605;161;8;193;Liao_Qingzhou;x
14606;13;190;130;Liao_Huaizhou;x
14607;62;26;204;Liao_Linhuang;x
14608;72;237;196;Liao_Songzhanzhou;x
14609;206;78;52;Liao_Zuzhou;x
14610;131;169;5;Liao_Raozhou;x
14611;191;204;228;FIC_Liao_Dalinuor;x
14612;3;220;181;FIC_Liao_Hongdali;x
14613;228;231;97;Liao_Yikunzhou;x
14614;78;125;9;Liao_Fengzhou;x
14615;209;57;88;Liao_Yungzhou;x
14616;32;173;6;Liao_Gaozhou;x
14617;236;173;25;Liao_Songshanzhou;x
14618;153;66;73;Liao_Enzhou;x
14619;35;131;158;Liao_Dading;x
14620;79;14;108;FIC_Liao_Matudi;x
14621;216;169;236;FIC_Liao_Baicaoer;x
14622;95;252;249;FIC_Liao_Caoyuanan;x
14623;94;127;246;FIC_Liao_Huopingan;x
14624;144;253;34;FIC_Liao_Bayintailai;x
14625;180;145;28;FIC_Liao_Zhanyu;x
14626;184;97;248;Liao_Taonan;x
14627;23;198;76;Liao_Fengzhou2;x
14628;96;150;129;Liao_Ningzhou;x
14629;67;174;110;Liao_Chunzhou;x
14630;243;44;117;Liao_Changchun;x
14631;1;197;122;FIC_Liao_Yumitudi;x
14632;140;161;64;FIC_Liao_Heihorqin;x
14633;231;115;228;FIC_Liao_Horqin;x
14634;247;7;29;FIC_Liao_Shuangliao;x
14635;54;43;114;Liao_Jianzhou;x
14636;238;116;164;Liao_Wuanzhou;x
14637;81;180;241;Liao_Jiangshengzhou;x
14638;240;143;248;Liao_Longhuazhou;x
14639;199;111;190;Liao_Yizhou2;x
14640;57;242;253;Liao_Weizhou2;x
14641;192;62;64;Liao_Fuzhou;x
14642;118;86;120;Liao_Wuzhou2;x
14643;246;170;186;Liao_Yuanzhou;x
14644;143;101;155;CirLXJ_Yangcheng;x
14645;146;48;219;CirLXJ_Yunyudi;x
14646;99;246;43;CirLXJ_Lilingtaiyi;x
14647;142;156;129;CirLXJ_Dongting;x
14648;26;108;119;CirLXJ_Nanpo;x
14649;187;180;200;CirLXJ_Huanzhou;x
14650;249;152;171;CirLZJ_Chaolijiang;x
14651;143;118;114;CirLZJ_Xuefang;x
14652;112;248;185;CirLZJ_Liuheting;x
14653;26;122;137;CirLZJ_Xinghua;x
14654;47;237;95;CirLZJ_Qinglonghe;x
14655;142;246;62;CirLZJ_Luexiating;x
14656;134;143;126;CirLZJ_Chengde;x
14657;223;7;193;CirLZJ_Jianting;x
14658;175;54;204;CirLZJ_Caodangzhen;x
14659;205;100;9;CirLZJ_Beian;x
14660;232;91;96;CirLZJ_Yudaokou;x
