filter_reason,source_province_id,source_name,source_root_title,source_kingdom,source_duchy,source_county,source_barony,source_rgb,target_province_id,target_rgb,target_name,target_root_title,target_kingdom,target_duchy,target_county,target_barony,target_title_path,classification,status,apply_to_history,confidence,overlap_score,centroid_score,neighbor_score,name_score,target_coverage,overlap_pixels,source_pixel_count,target_pixel_count,candidate_count,target_source_count_all,target_best_source_id,target_best_overlap_score,target_second_best_overlap_score,target_overlap_gap,target_is_best_source,source_history_exists,source_history_file,live_target_history_exists,test_target_history_exists,target_kind,promotion_hint,notes,top_candidates
target_root,12441,Shenlu_Yalufu,e_great_liao,k_goguryeo,d_gewu_china,c_yalu_china,b_shenlu_yalufu_china,"192,228,176",11782,"17,91,11",Liao_Yinzhou,e_andong,k_balhae,d_LIAO_dongjing,c_LIAO_yinzhou,b_Liao_Yinzhou,e_andong > k_balhae > d_LIAO_dongjing > c_LIAO_yinzhou > b_Liao_Yinzhou,manual_review,manual_review,no,0.526525,0.465081,0.993255,0.555556,0.000000,0.556985,606,1303,1088,4,1,12441,0.465081,0.000000,0.465081,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11782:0.4651:0.5570 | 2:11771:0.2371:0.3249 | 3:11783:0.1504:0.1849 | 4:11781:0.1474:0.1892
target_root,14501,FIC_Amur_Yingcao,e_tunguse,k_shiwei,d_SW_sushenguo,c_SW_suihua,b_FIC_Amur_Yingcao,"123,25,245",11670,"9,158,128",FIC_Amur_Xipuyu,e_andong,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_FIC_Amur_Xipuyu,e_andong > k_shiwei > d_SW_puyudao > c_SW_puyuzhou > b_FIC_Amur_Xipuyu,merge,manual_review,no,0.526104,0.438429,0.991126,0.571429,0.500000,0.456606,826,1884,1809,5,2,14501,0.438429,0.436508,0.001921,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11670:0.4384:0.4566 | 2:11666:0.2749:0.1700 | 3:11669:0.1465:0.1302 | 4:11526:0.1364:0.0608 | 5:11671:0.0037:0.0035
target_root,14489,FIC_Amur_Xiaoqiu,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_damoguo,b_FIC_Amur_Xiaoqiu,"113,29,206",11640,"215,220,232",FIC_Amur_Xinener,e_andong,k_shiwei,d_SW_qingxingan,c_SW_xinghuangtou,b_FIC_Amur_Xinener,e_andong > k_shiwei > d_SW_qingxingan > c_SW_xinghuangtou > b_FIC_Amur_Xinener,manual_review,manual_review,no,0.525620,0.480165,0.990628,0.444444,0.500000,0.483904,932,1941,1926,4,1,14489,0.480165,0.000000,0.480165,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11640:0.4802:0.4839 | 2:11632:0.2638:0.1873 | 3:11641:0.2097:0.1620 | 4:11642:0.0464:0.0392
target_root,14436,FIC_Mong_Olanuur,e_tunguse,k_shiwei,d_SW_dashiweiguo,c_SW_pibeihe,b_FIC_Mong_Olanuur,"177,183,10",11622,"63,58,33",Mong_Pibeihe,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_pibeihe,b_Mong_Pibeihe,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_pibeihe > b_Mong_Pibeihe,merge,manual_review,no,0.524608,0.531073,0.996286,0.428571,0.250000,0.408189,1316,2478,3224,6,2,14436,0.531073,0.390817,0.140256,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11622:0.5311:0.4082 | 2:11623:0.2320:0.1568 | 3:11597:0.1901:0.1346 | 4:11620:0.0270:0.0246 | 5:11596:0.0109:0.0067
target_root,14451,FIC_Amur_Ganheyang,e_tunguse,k_shiwei,d_SW_qingxingan,c_SW_huangtouguo,b_FIC_Amur_Ganheyang,"15,144,218",11614,"38,16,248",FIC_Mong_Gaoxuanya,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_hailar,b_FIC_Mong_Gaoxuanya,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_hailar > b_FIC_Mong_Gaoxuanya,split,manual_review,no,0.520603,0.571429,0.997074,0.250000,0.200000,0.501209,1036,1813,2067,5,1,14451,0.571429,0.000000,0.571429,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11614:0.5714:0.5012 | 2:11506:0.2493:0.6686 | 3:11641:0.0844:0.0609 | 4:11617:0.0634:0.0434 | 5:11615:0.0314:0.0297
target_root,14487,FIC_Amur_Luhean,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_damoguo,b_FIC_Amur_Luhean,"68,205,210",11632,"56,16,240",FIC_Amur_Jiapowo,e_andong,k_shiwei,d_SW_lingxiguo,c_SW_powoguo,b_FIC_Amur_Jiapowo,e_andong > k_shiwei > d_SW_lingxiguo > c_SW_powoguo > b_FIC_Amur_Jiapowo,merge,manual_review,no,0.517627,0.566784,0.988342,0.375000,0.500000,0.236004,645,1138,2733,3,2,14487,0.566784,0.368445,0.198339,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11632:0.5668:0.2360 | 2:11509:0.2241:0.1065 | 3:11613:0.2091:0.0894
target_root,12480,Xiandefu,e_jurchen_china,k_balhae,d_sumo_china,c_baishan_china,b_xiandefu_china,"216,210,175",11750,"18,40,5",FIC_Liao_Beichang,e_andong,k_balhae,d_BAL_amnok_jangryeong,c_BAL_east_jangryeong,b_FIC_Liao_Beichang,e_andong > k_balhae > d_BAL_amnok_jangryeong > c_BAL_east_jangryeong > b_FIC_Liao_Beichang,manual_review,manual_review,no,0.515738,0.471952,0.994822,0.500000,0.000000,0.535199,631,1337,1179,4,1,12480,0.471952,0.000000,0.471952,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11750:0.4720:0.5352 | 2:11808:0.2962:0.1659 | 3:11751:0.2311:0.1565 | 4:11748:0.0007:0.0006
target_root,12440,Zhengzhou_Yalu,e_great_liao,k_goguryeo,d_gewu_china,c_hwando_china,b_zhengzhou_yalu_china,"62,74,131",11765,"110,192,201",Liao_Liaozhou,e_andong,k_raole,d_liaoxi,c_LIAO_liaozhou,b_Liao_Liaozhou,e_andong > k_raole > d_liaoxi > c_LIAO_liaozhou > b_Liao_Liaozhou,manual_review,manual_review,no,0.513156,0.488052,0.992129,0.500000,0.000000,0.466113,674,1381,1446,5,1,12440,0.488052,0.000000,0.488052,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11765:0.4881:0.4661 | 2:11771:0.2614:0.3796 | 3:11783:0.2216:0.2887 | 4:11784:0.0275:0.0355 | 5:11770:0.0014:0.0022
target_root,13692,Ashoro,e_tunguse,k_ezo,d_higashiezo,c_kushiro,b_ashoro,"13,102,5",11902,"216,214,212",FIC_EMan_Beiqiulin,e_andong,k_luzhen,d_BAL_yeojintang,c_BAL_north_anbyeon,b_FIC_EMan_Beiqiulin,e_andong > k_luzhen > d_BAL_yeojintang > c_BAL_north_anbyeon > b_FIC_EMan_Beiqiulin,merge,manual_review,no,0.511604,0.631041,0.988859,0.333333,0.000000,0.203537,679,1076,3336,4,2,13692,0.631041,0.477740,0.153301,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11902:0.6310:0.2035 | 2:11904:0.2835:0.1201 | 3:11515:0.0734:0.0245 | 4:11903:0.0121:0.0057
target_root,14221,Goryeo_Bukgye_Muju,e_goryeo,k_goryeo,d_bukgye,c_yeongwon,b_Goryeo_Bukgye_Muju,"111,141,30",11798,"158,109,134",Liao_Xiyuan,e_andong,k_balhae,d_LIAO_dongjing,c_LIAO_guidezhou,b_Liao_Xiyuan,e_andong > k_balhae > d_LIAO_dongjing > c_LIAO_guidezhou > b_Liao_Xiyuan,merge,manual_review,no,0.511496,0.609403,0.991810,0.375000,0.000000,0.217419,337,553,1550,3,3,14221,0.609403,0.512821,0.096582,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11798:0.6094:0.2174 | 2:11789:0.3544:0.1536 | 3:11795:0.0362:0.0129
target_root,14444,FIC_Amur_Yuancao,e_tunguse,k_shiwei,d_SW_lingxiguo,c_SW_lingxiguo,b_FIC_Amur_Yuancao,"3,185,156",11610,"178,232,153",FIC_Mong_Banouhe,e_andong,k_shiwei,d_SW_lingxiguo,c_SW_heiheguo,b_FIC_Mong_Banouhe,e_andong > k_shiwei > d_SW_lingxiguo > c_SW_heiheguo > b_FIC_Mong_Banouhe,merge,manual_review,no,0.509129,0.543539,0.991459,0.300000,0.200000,0.454759,1548,2848,3404,7,2,14444,0.543539,0.494016,0.049523,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11610:0.5435:0.4548 | 2:11509:0.1057:0.1257 | 3:11609:0.1039:0.1286 | 4:11611:0.0815:0.0906 | 5:11612:0.0769:0.0842
target_root,13689,Abashiri,e_tunguse,k_ezo,d_kitaezo,c_kitami,b_abashiri,"138,70,120",11903,"76,7,34",FIC_EMan_Heizhuhai,e_andong,k_luzhen,d_BAL_yeojintang,c_BAL_north_anbyeon,b_FIC_EMan_Heizhuhai,e_andong > k_luzhen > d_BAL_yeojintang > c_BAL_north_anbyeon > b_FIC_EMan_Heizhuhai,merge,manual_review,no,0.508832,0.628081,0.993143,0.285714,0.000000,0.255560,586,933,2293,3,2,13689,0.628081,0.518939,0.109142,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11903:0.6281:0.2556 | 2:11516:0.2337:0.1602 | 3:11902:0.1383:0.0387
target_root,12623,TangzhouLingfeng,e_jurchen_china,k_balhae,d_sumo_china,c_xianzhou_sumo_china,b_tangzhoulingfeng_china,"169,99,230",11743,"30,32,81",Liao_Weizhou,e_andong,k_balhae,d_BAL_buyeo,c_BAL_changchun,b_Liao_Weizhou,e_andong > k_balhae > d_BAL_buyeo > c_BAL_changchun > b_Liao_Weizhou,split,manual_review,no,0.506974,0.505964,0.994317,0.428571,0.000000,0.458972,509,1006,1109,3,1,12623,0.505964,0.000000,0.505964,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11743:0.5060:0.4590 | 2:11746:0.3936:0.3148 | 3:11742:0.1004:0.0908
target_root,14390,EMan_Jixi,e_jurchen_china,k_luzhen,d_BAL_dongpyeong,c_BAL_jixi,b_EMan_Jixi,"103,31,167",11814,"153,219,78",Liao_Gaozhou2,e_andong,k_balhae,d_BAL_moe_su,c_BAL_makhil,b_Liao_Gaozhou2,e_andong > k_balhae > d_BAL_moe_su > c_BAL_makhil > b_Liao_Gaozhou2,merge,manual_review,no,0.506067,0.583841,0.992753,0.222222,0.000000,0.469515,1055,1807,2247,5,2,14390,0.583841,0.294604,0.289237,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11814:0.5838:0.4695 | 2:11700:0.2656:0.2920 | 3:11927:0.1002:0.4372 | 4:11813:0.0498:0.0407 | 5:11699:0.0006:0.0006
target_root,14395,FIC_EMan_Qingshancun,e_jurchen_china,k_luzhen,d_BAL_anwon,c_BAL_ningzhou,b_FIC_EMan_Qingshancun,"179,42,190",11691,"80,201,96",FIC_Amur_Ilanshan,e_andong,k_luzhen,d_BAL_hoewon,c_BAL_ilanshan,b_FIC_Amur_Ilanshan,e_andong > k_luzhen > d_BAL_hoewon > c_BAL_ilanshan > b_FIC_Amur_Ilanshan,manual_review,manual_review,no,0.505479,0.441460,0.990155,0.375000,0.200000,0.671556,1282,2904,1909,9,1,14395,0.441460,0.000000,0.441460,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11691:0.4415:0.6716 | 2:11693:0.3499:0.6837 | 3:11692:0.0768:0.1360 | 4:11694:0.0430:0.0640 | 5:10490:0.0420:0.0500
target_root,14383,FIC_EMan_Songhuajiang,e_jurchen_china,k_luzhen,d_BAL_hoewon,c_BAL_south_hoewon,b_FIC_EMan_Songhuajiang,"147,44,96",11686,"19,44,51",FIC_Amur_Yerencao,e_andong,k_shiwei,d_SW_sushenguo,c_SW_lupingyuan,b_FIC_Amur_Yerencao,e_andong > k_shiwei > d_SW_sushenguo > c_SW_lupingyuan > b_FIC_Amur_Yerencao,merge,manual_review,no,0.504191,0.570632,0.992249,0.250000,0.200000,0.397668,921,1614,2316,3,3,14383,0.570632,0.468728,0.101904,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11686:0.5706:0.3977 | 2:11683:0.3457:0.1746 | 3:11526:0.0836:0.0319
target_root,12493,YanzhouLonghe,e_jurchen_china,k_balhae,d_okjeo_china,c_longyuan_china,b_yanzhoulonghe_china,"87,33,175",11823,"158,170,155",FIC_Liao_Erdaojiang,e_andong,k_balhae,d_BAL_parhae,c_BAL_west_hyeondeok,b_FIC_Liao_Erdaojiang,e_andong > k_balhae > d_BAL_parhae > c_BAL_west_hyeondeok > b_FIC_Liao_Erdaojiang,manual_review,manual_review,no,0.500234,0.493106,0.994648,0.571429,0.000000,0.266200,608,1233,2284,4,1,12493,0.493106,0.000000,0.493106,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11823:0.4931:0.2662 | 2:11809:0.1898:0.1015 | 3:11824:0.1655:0.0837 | 4:11822:0.1517:0.1114
target_root,13709,Teshio,e_tunguse,k_ezo,d_kitaezo,c_teshio,b_teshio,"151,148,153",11895,"76,18,201",FIC_EMan_Bixinjiang,e_andong,k_luzhen,d_BAL_hoewon,c_BAL_east_hoewon,b_FIC_EMan_Bixinjiang,e_andong > k_luzhen > d_BAL_hoewon > c_BAL_east_hoewon > b_FIC_EMan_Bixinjiang,merge,manual_review,no,0.499250,0.745665,0.992978,0.000000,0.000000,0.180799,516,692,2854,2,2,13709,0.745665,0.650090,0.095575,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11895:0.7457:0.1808 | 2:11896:0.2543:0.0631
target_root,12297,Goryeo_Bukgye_Sakju,e_goryeo,k_goryeo,d_yukju,c_jangjeong,b_Goryeo_Bukgye_Sakju,"24,205,133",11788,"147,60,144",Liao_Yaozhou,e_andong,k_balhae,d_LIAO_dongjing,c_LIAO_shenyang,b_Liao_Yaozhou,e_andong > k_balhae > d_LIAO_dongjing > c_LIAO_shenyang > b_Liao_Yaozhou,split,manual_review,no,0.497116,0.467655,0.994309,0.571429,0.000000,0.330476,347,742,1050,3,1,12297,0.467655,0.000000,0.467655,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11788:0.4677:0.3305 | 2:11787:0.3787:0.2292 | 3:11789:0.1536:0.0893
target_root,14445,FIC_Amur_Hurka,e_tunguse,k_shiwei,d_SW_lingxiguo,c_SW_lingxiguo,b_FIC_Amur_Hurka,"226,221,66",11609,"43,0,19",FIC_Mong_Banukhol,e_andong,k_shiwei,d_SW_dashiweiguo,c_SW_mengwuo,b_FIC_Mong_Banukhol,e_andong > k_shiwei > d_SW_dashiweiguo > c_SW_mengwuo > b_FIC_Mong_Banukhol,split,manual_review,no,0.496280,0.481517,0.992897,0.400000,0.200000,0.441547,1016,2110,2301,6,1,14445,0.481517,0.000000,0.481517,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11609:0.4815:0.4415 | 2:1466:0.3322:0.0005 | 3:11924:0.1085:0.2913 | 4:11610:0.0668:0.0414 | 5:11611:0.0100:0.0082
target_root,11865,FIC_EMan_Bixinjiang,e_jurchen_china,k_luzhen,d_BAL_hoewon,c_BAL_east_hoewon,b_FIC_EMan_Bixinjiang,"179,65,177",11688,"12,142,45",FIC_Amur_Heilonglin,e_andong,k_shiwei,d_SW_sushenguo,c_SW_heilonglin,b_FIC_Amur_Heilonglin,e_andong > k_shiwei > d_SW_sushenguo > c_SW_heilonglin > b_FIC_Amur_Heilonglin,manual_review,manual_review,no,0.492513,0.444792,0.989761,0.500000,0.200000,0.407607,1136,2554,2787,6,1,11865,0.444792,0.000000,0.444792,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11688:0.4448:0.4076 | 2:11689:0.3332:0.3057 | 3:12438:0.1104:0.1461 | 4:11920:0.1038:0.3151 | 5:12439:0.0063:0.0076
target_root,14290,FIC_EMan_Bao,e_goryeo,k_goryeo,d_yukju,c_jangjeong,b_FIC_EMan_Bao,"15,170,144",11786,"198,78,3",Liao_Liaoyang,e_andong,k_balhae,d_LIAO_dongjing,c_LIAO_shenyang,b_Liao_Liaoyang,e_andong > k_balhae > d_LIAO_dongjing > c_LIAO_shenyang > b_Liao_Liaoyang,manual_review,manual_review,no,0.490374,0.395195,0.996341,0.625000,0.000000,0.454286,477,1207,1050,6,1,14290,0.395195,0.000000,0.395195,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11786:0.3952:0.4543 | 2:11788:0.3273:0.3762 | 3:11763:0.0920:0.0692 | 4:11787:0.0812:0.0799 | 5:11785:0.0787:0.0548
target_root,14379,Liao_Jianzhou2,e_jurchen_china,k_luzhen,d_BAL_shuaibin,c_BAL_solbin2,b_Liao_Jianzhou2,"22,182,243",11824,"62,49,71",Liao_Tangzhou2,e_andong,k_balhae,d_BAL_parhae,c_BAL_west_hyeondeok,b_Liao_Tangzhou2,e_andong > k_balhae > d_BAL_parhae > c_BAL_west_hyeondeok > b_Liao_Tangzhou2,split,manual_review,no,0.489912,0.536428,0.992749,0.272727,0.333333,0.341403,832,1551,2437,5,1,14379,0.536428,0.000000,0.536428,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11824:0.5364:0.3414 | 2:11820:0.3140:0.3563 | 3:11511:0.1264:0.1507 | 4:11819:0.0206:0.0148 | 5:11823:0.0026:0.0018
target_root,12478,Changling,e_jurchen_china,k_balhae,d_sumo_china,c_sumozhou_china,b_changling_china,"68,60,100",11781,"193,106,166",Liao_Qizhou,e_andong,k_balhae,d_LIAO_dongjing,c_LIAO_yinzhou,b_Liao_Qizhou,e_andong > k_balhae > d_LIAO_dongjing > c_LIAO_yinzhou > b_Liao_Qizhou,split,manual_review,no,0.486669,0.481818,0.994927,0.222222,0.000000,0.678818,689,1430,1015,4,1,12478,0.481818,0.000000,0.481818,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: top_two_overlap_share,1:11781:0.4818:0.6788 | 2:11780:0.3951:0.5454 | 3:11779:0.1189:0.1207 | 4:11777:0.0042:0.0041
target_root,13694,Yufutsu,e_tunguse,k_ezo,d_sum,c_iburi,b_yufutsu,"195,199,119",11906,"76,19,236",FIC_EMan_Silata_an,e_andong,k_luzhen,d_BAL_yeojintang,c_BAL_anbyeon,b_FIC_EMan_Silata_an,e_andong > k_luzhen > d_BAL_yeojintang > c_BAL_anbyeon > b_FIC_EMan_Silata_an,merge,manual_review,no,0.486036,0.392060,0.991831,0.666667,0.000000,0.383263,632,1612,1649,5,2,13694,0.392060,0.385890,0.006170,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11906:0.3921:0.3833 | 2:11514:0.3710:0.5241 | 3:11905:0.1234:0.0616 | 4:11910:0.1061:0.0738 | 5:11515:0.0074:0.0037
target_root,14389,FIC_EMan_Beidongan,e_jurchen_china,k_luzhen,d_BAL_dongpyeong,c_BAL_dongpyeong_yizhou,b_FIC_EMan_Beidongan,"3,36,16",11698,"122,16,244",FIC_Amur_Yingcao,e_andong,k_shiwei,d_SW_sushenguo,c_SW_suihua,b_FIC_Amur_Yingcao,e_andong > k_shiwei > d_SW_sushenguo > c_SW_suihua > b_FIC_Amur_Yingcao,merge,manual_review,no,0.484657,0.430618,0.991293,0.444444,0.200000,0.475531,962,2234,2023,4,2,14389,0.430618,0.293890,0.136728,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11698:0.4306:0.4755 | 2:11684:0.2878:0.2992 | 3:11699:0.2793:0.3835 | 4:11690:0.0022:0.0028
target_root,14498,FIC_Amur_Heilonglin,e_tunguse,k_shiwei,d_SW_sushenguo,c_SW_heilonglin,b_FIC_Amur_Heilonglin,"217,25,254",11679,"191,252,249",FIC_Amur_Xiaoqiu,e_andong,k_shiwei,d_SW_puyudao,c_SW_damoguo,b_FIC_Amur_Xiaoqiu,e_andong > k_shiwei > d_SW_puyudao > c_SW_damoguo > b_FIC_Amur_Xiaoqiu,manual_review,manual_review,no,0.484104,0.382243,0.992022,0.500000,0.500000,0.458537,1128,2951,2460,5,1,14498,0.382243,0.000000,0.382243,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11679:0.3822:0.4585 | 2:11674:0.2403:0.1752 | 3:11675:0.2101:0.2614 | 4:11673:0.1240:0.1677 | 5:11677:0.0434:0.0918
target_root,12558,Shunhuawang,e_jurchen_china,k_balhae,d_sumo_china,c_sumozhou_china,b_shunhuawang_china,"243,167,14",11777,"1,102,63",Liao_Suzhou,e_andong,k_balhae,d_BAL_buyeo,c_BAL_fuzhou,b_Liao_Suzhou,e_andong > k_balhae > d_BAL_buyeo > c_BAL_fuzhou > b_Liao_Suzhou,manual_review,manual_review,no,0.471844,0.495720,0.989992,0.272727,0.000000,0.469595,695,1402,1480,5,1,12558,0.495720,0.000000,0.495720,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11777:0.4957:0.4696 | 2:11769:0.2775:0.2274 | 3:11739:0.1049:0.0901 | 4:11740:0.0685:0.0745 | 5:11780:0.0535:0.0724
target_root,14400,FIC_EMan_Silata_an,e_jurchen_china,k_luzhen,d_BAL_anbian,c_BAL_anbyeon,b_FIC_EMan_Silata_an,"67,110,136",11855,"25,18,232",FIC_EMan_Zhongtieli,e_andong,k_luzhen,d_BAL_cheolli,c_BAL_delizhen,b_FIC_EMan_Zhongtieli,e_andong > k_luzhen > d_BAL_cheolli > c_BAL_delizhen > b_FIC_EMan_Zhongtieli,manual_review,manual_review,no,0.471656,0.409295,0.995289,0.428571,0.400000,0.411765,546,1334,1326,4,1,14400,0.409295,0.000000,0.409295,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11855:0.4093:0.4118 | 2:11854:0.3073:0.1939 | 3:11826:0.1477:0.1130 | 4:11857:0.1357:0.1016
target_root,14376,FIC_Amur_Dahedu,e_jurchen_china,k_luzhen,d_BAL_cheolli,c_BAL_west_cheolli,b_FIC_Amur_Dahedu,"219,157,59",11665,"160,112,123",FIC_Amur_Fanlinan,e_andong,k_shiwei,d_SW_ruzheguo,c_SW_dongruzhe,b_FIC_Amur_Fanlinan,e_andong > k_shiwei > d_SW_ruzheguo > c_SW_dongruzhe > b_FIC_Amur_Fanlinan,merge,manual_review,no,0.470978,0.422663,0.988428,0.428571,0.500000,0.333930,746,1765,2234,4,2,14376,0.422663,0.421176,0.001487,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11665:0.4227:0.3339 | 2:11664:0.3394:0.2164 | 3:11526:0.2368:0.0989 | 4:11663:0.0011:0.0016
target_root,14402,FIC_EMan_Sanhean,e_jurchen_china,k_luzhen,d_BAL_anwon,c_BAL_supin,b_FIC_EMan_Sanhean,"254,104,7",11817,"120,108,221",Liao_Yingzhou,e_andong,k_balhae,d_BAL_parhae,c_BAL_yeongju,b_Liao_Yingzhou,e_andong > k_balhae > d_BAL_parhae > c_BAL_yeongju > b_Liao_Yingzhou,merge,manual_review,no,0.469653,0.533333,0.994526,0.250000,0.000000,0.356892,712,1335,1995,6,2,14402,0.533333,0.333794,0.199539,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11817:0.5333:0.3569 | 2:11816:0.3888:0.2505 | 3:11818:0.0412:0.0290 | 4:11926:0.0202:0.0473 | 5:11825:0.0157:0.0083
target_root,14386,FIC_EMan_Heihubo,e_jurchen_china,k_luzhen,d_BAL_dongpyeong,c_BAL_dongpyeong_yizhou,b_FIC_EMan_Heihubo,"207,150,61",11699,"53,14,10",FIC_Amur_Fancao,e_andong,k_shiwei,d_SW_sushenguo,c_SW_fancao,b_FIC_Amur_Fancao,e_andong > k_shiwei > d_SW_sushenguo > c_SW_fancao > b_FIC_Amur_Fancao,manual_review,manual_review,no,0.466455,0.407907,0.992176,0.571429,0.200000,0.259988,423,1037,1627,5,1,14386,0.407907,0.000000,0.407907,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11699:0.4079:0.2600 | 2:11683:0.2257:0.0732 | 3:11701:0.1813:0.1083 | 4:11684:0.1581:0.0763 | 5:11700:0.0270:0.0170
target_root,14387,FIC_EMan_Huanghuai,e_jurchen_china,k_luzhen,d_BAL_hoewon,c_BAL_central_hoewon,b_FIC_EMan_Huanghuai,"233,177,13",11684,"64,196,126",FIC_Amur_Yingsenlin,e_andong,k_shiwei,d_SW_sushenguo,c_SW_suihua,b_FIC_Amur_Yingsenlin,e_andong > k_shiwei > d_SW_sushenguo > c_SW_suihua > b_FIC_Amur_Yingsenlin,manual_review,manual_review,no,0.456243,0.459215,0.990923,0.428571,0.200000,0.212192,456,993,2149,3,1,14387,0.459215,0.000000,0.459215,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11684:0.4592:0.2122 | 2:11683:0.3031:0.0942 | 3:11685:0.2377:0.1030
target_root,12763,EMan_Yizhou,e_jurchen_china,k_luzhen,d_BAL_dongpyeong,c_BAL_dongpyeong_yizhou,b_EMan_Yizhou,"34,168,149",11697,"188,189,224",FIC_Amur_Henghetieli,e_andong,k_luzhen,d_BAL_cheolli,c_BAL_west_cheolli,b_FIC_Amur_Henghetieli,e_andong > k_luzhen > d_BAL_cheolli > c_BAL_west_cheolli > b_FIC_Amur_Henghetieli,merge,manual_review,no,0.452156,0.471553,0.993032,0.222222,0.000000,0.484211,920,1951,1900,5,2,12763,0.471553,0.346535,0.125018,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: best_target_shared_by_multiple_sources,1:11697:0.4716:0.4842 | 2:11699:0.2968:0.3559 | 3:11700:0.1164:0.1381 | 4:11698:0.1030:0.0994 | 5:11926:0.0123:0.0420
target_root,14482,FIC_Amur_Fulunshan,e_tunguse,k_shiwei,d_SW_puyudao,c_SW_puyuzhou,b_FIC_Amur_Fulunshan,"5,220,129",11635,"87,102,34",FIC_Amur_Ganhejiang,e_andong,k_shiwei,d_SW_lingxiguo,c_SW_powoguo,b_FIC_Amur_Ganhejiang,e_andong > k_shiwei > d_SW_lingxiguo > c_SW_powoguo > b_FIC_Amur_Ganhejiang,manual_review,manual_review,no,0.451694,0.378430,0.988652,0.200000,0.500000,0.657428,1186,3134,1804,7,1,14482,0.378430,0.000000,0.378430,yes,yes,00_MB_PROVINCES.txt,yes,yes,playable,review:manual,auto: low_confidence,1:11635:0.3784:0.6574 | 2:11637:0.2138:0.3524 | 3:11638:0.2106:0.2837 | 4:11636:0.1487:0.6601 | 5:11680:0.0440:0.0941
