"file","final_new_id","source_subset","source_old_id","status"
"special_building_locators.txt","1398","modlu_kalan","1398","missing_mod_locator"
"special_building_locators.txt","1399","modlu_kalan","1399","missing_mod_locator"
"special_building_locators.txt","1400","modlu_kalan","1400","missing_mod_locator"
"special_building_locators.txt","1401","modlu_kalan","1401","missing_mod_locator"
"special_building_locators.txt","1402","modlu_kalan","1402","missing_mod_locator"
"special_building_locators.txt","1403","modlu_kalan","1403","missing_mod_locator"
"special_building_locators.txt","1404","modlu_kalan","1404","missing_mod_locator"
"special_building_locators.txt","1405","modlu_kalan","1405","missing_mod_locator"
"special_building_locators.txt","1406","modlu_kalan","1406","missing_mod_locator"
"special_building_locators.txt","1407","modlu_kalan","1407","missing_mod_locator"
"special_building_locators.txt","1408","orijinal_dogu","1408","missing_vanilla_locator"
"special_building_locators.txt","1409","modlu_kalan","1409","missing_mod_locator"
"special_building_locators.txt","1410","modlu_kalan","1410","missing_mod_locator"
"special_building_locators.txt","1411","modlu_kalan","1411","missing_mod_locator"
"special_building_locators.txt","1412","modlu_kalan","1412","missing_mod_locator"
"special_building_locators.txt","1417","modlu_kalan","1417","missing_mod_locator"
"special_building_locators.txt","1428","modlu_kalan","1428","missing_mod_locator"
"special_building_locators.txt","1429","modlu_kalan","1429","missing_mod_locator"
"special_building_locators.txt","1436","modlu_kalan","1436","missing_mod_locator"
"special_building_locators.txt","1437","modlu_kalan","1437","missing_mod_locator"
"special_building_locators.txt","1464","modlu_kalan","1464","missing_mod_locator"
"special_building_locators.txt","1465","modlu_kalan","1465","missing_mod_locator"
"special_building_locators.txt","1466","modlu_kalan","1466","missing_mod_locator"
"special_building_locators.txt","1467","modlu_kalan","1467","missing_mod_locator"
"special_building_locators.txt","1471","modlu_kalan","1471","missing_mod_locator"
"special_building_locators.txt","1472","modlu_kalan","1472","missing_mod_locator"
"special_building_locators.txt","1473","modlu_kalan","1473","missing_mod_locator"
"special_building_locators.txt","1474","modlu_kalan","1474","missing_mod_locator"
"special_building_locators.txt","1475","modlu_kalan","1475","missing_mod_locator"
"special_building_locators.txt","1476","modlu_kalan","1476","missing_mod_locator"
"special_building_locators.txt","1477","modlu_kalan","1477","missing_mod_locator"
"special_building_locators.txt","1478","modlu_kalan","1478","missing_mod_locator"
"special_building_locators.txt","1483","modlu_kalan","1483","missing_mod_locator"
"special_building_locators.txt","1484","modlu_kalan","1484","missing_mod_locator"
"special_building_locators.txt","1485","modlu_kalan","1485","missing_mod_locator"
"special_building_locators.txt","1486","modlu_kalan","1486","missing_mod_locator"
"special_building_locators.txt","1487","modlu_kalan","1487","missing_mod_locator"
"special_building_locators.txt","1489","modlu_kalan","1489","missing_mod_locator"
"special_building_locators.txt","1490","modlu_kalan","1490","missing_mod_locator"
"special_building_locators.txt","1491","modlu_kalan","1491","missing_mod_locator"
"special_building_locators.txt","1492","modlu_kalan","1492","missing_mod_locator"
"special_building_locators.txt","1493","modlu_kalan","1493","missing_mod_locator"
"special_building_locators.txt","1494","modlu_kalan","1494","missing_mod_locator"
"special_building_locators.txt","1495","modlu_kalan","1495","missing_mod_locator"
"special_building_locators.txt","1496","orijinal_dogu","1496","missing_vanilla_locator"
"special_building_locators.txt","1497","modlu_kalan","1497","missing_mod_locator"
"special_building_locators.txt","1498","modlu_kalan","1498","missing_mod_locator"
"special_building_locators.txt","1501","modlu_kalan","1501","missing_mod_locator"
"special_building_locators.txt","1550","modlu_kalan","1550","missing_mod_locator"
"special_building_locators.txt","1614","modlu_kalan","1614","missing_mod_locator"
"special_building_locators.txt","2484","modlu_kalan","2484","missing_mod_locator"
"special_building_locators.txt","2486","modlu_kalan","2486","missing_mod_locator"
"special_building_locators.txt","2539","modlu_kalan","2539","missing_mod_locator"
"special_building_locators.txt","2580","modlu_kalan","2580","missing_mod_locator"
"special_building_locators.txt","2601","modlu_kalan","2601","missing_mod_locator"
"special_building_locators.txt","2667","modlu_kalan","2667","missing_mod_locator"
"special_building_locators.txt","2668","modlu_kalan","2668","missing_mod_locator"
"special_building_locators.txt","2702","modlu_kalan","2702","missing_mod_locator"
"special_building_locators.txt","2716","modlu_kalan","2716","missing_mod_locator"
"special_building_locators.txt","2718","modlu_kalan","2718","missing_mod_locator"
"special_building_locators.txt","2734","modlu_kalan","2734","missing_mod_locator"
"special_building_locators.txt","2740","modlu_kalan","2740","missing_mod_locator"
"special_building_locators.txt","2754","modlu_kalan","2754","missing_mod_locator"
"special_building_locators.txt","2881","modlu_kalan","2881","missing_mod_locator"
"special_building_locators.txt","2884","modlu_kalan","2884","missing_mod_locator"
"special_building_locators.txt","2908","modlu_kalan","2908","missing_mod_locator"
"special_building_locators.txt","2929","modlu_kalan","2929","missing_mod_locator"
"special_building_locators.txt","2930","modlu_kalan","2930","missing_mod_locator"
"special_building_locators.txt","2944","modlu_kalan","2944","missing_mod_locator"
"special_building_locators.txt","2974","modlu_kalan","2974","missing_mod_locator"
"special_building_locators.txt","2996","modlu_kalan","2996","missing_mod_locator"
"special_building_locators.txt","3002","modlu_kalan","3002","missing_mod_locator"
"special_building_locators.txt","3011","modlu_kalan","3011","missing_mod_locator"
"special_building_locators.txt","3022","modlu_kalan","3022","missing_mod_locator"
"special_building_locators.txt","3026","modlu_kalan","3026","missing_mod_locator"
"special_building_locators.txt","3029","modlu_kalan","3029","missing_mod_locator"
"special_building_locators.txt","3031","modlu_kalan","3031","missing_mod_locator"
"special_building_locators.txt","3036","modlu_kalan","3036","missing_mod_locator"
"special_building_locators.txt","3037","modlu_kalan","3037","missing_mod_locator"
"special_building_locators.txt","3071","modlu_kalan","3071","missing_mod_locator"
"special_building_locators.txt","3104","modlu_kalan","3104","missing_mod_locator"
"special_building_locators.txt","3123","modlu_kalan","3123","missing_mod_locator"
"special_building_locators.txt","3150","modlu_kalan","3150","missing_mod_locator"
"special_building_locators.txt","3179","modlu_kalan","3179","missing_mod_locator"
"special_building_locators.txt","3222","modlu_kalan","3222","missing_mod_locator"
"special_building_locators.txt","3223","modlu_kalan","3223","missing_mod_locator"
"special_building_locators.txt","3224","modlu_kalan","3224","missing_mod_locator"
"special_building_locators.txt","3225","modlu_kalan","3225","missing_mod_locator"
"special_building_locators.txt","3226","modlu_kalan","3226","missing_mod_locator"
"special_building_locators.txt","3227","modlu_kalan","3227","missing_mod_locator"
"special_building_locators.txt","3228","modlu_kalan","3228","missing_mod_locator"
"special_building_locators.txt","3229","modlu_kalan","3229","missing_mod_locator"
"special_building_locators.txt","3230","modlu_kalan","3230","missing_mod_locator"
"special_building_locators.txt","3231","modlu_kalan","3231","missing_mod_locator"
"special_building_locators.txt","3232","modlu_kalan","3232","missing_mod_locator"
"special_building_locators.txt","3233","modlu_kalan","3233","missing_mod_locator"
"special_building_locators.txt","3234","modlu_kalan","3234","missing_mod_locator"
"special_building_locators.txt","3235","modlu_kalan","3235","missing_mod_locator"
"special_building_locators.txt","3236","modlu_kalan","3236","missing_mod_locator"
"special_building_locators.txt","3237","modlu_kalan","3237","missing_mod_locator"
"special_building_locators.txt","3238","modlu_kalan","3238","missing_mod_locator"
"special_building_locators.txt","3239","modlu_kalan","3239","missing_mod_locator"
"special_building_locators.txt","3240","modlu_kalan","3240","missing_mod_locator"
"special_building_locators.txt","3241","modlu_kalan","3241","missing_mod_locator"
"special_building_locators.txt","3242","modlu_kalan","3242","missing_mod_locator"
"special_building_locators.txt","3243","modlu_kalan","3243","missing_mod_locator"
"special_building_locators.txt","3244","modlu_kalan","3244","missing_mod_locator"
"special_building_locators.txt","3245","modlu_kalan","3245","missing_mod_locator"
"special_building_locators.txt","3246","modlu_kalan","3246","missing_mod_locator"
"special_building_locators.txt","3247","modlu_kalan","3247","missing_mod_locator"
"special_building_locators.txt","3248","modlu_kalan","3248","missing_mod_locator"
"special_building_locators.txt","3249","modlu_kalan","3249","missing_mod_locator"
"special_building_locators.txt","3250","modlu_kalan","3250","missing_mod_locator"
"special_building_locators.txt","3251","modlu_kalan","3251","missing_mod_locator"
"special_building_locators.txt","3252","modlu_kalan","3252","missing_mod_locator"
"special_building_locators.txt","3253","modlu_kalan","3253","missing_mod_locator"
"special_building_locators.txt","3254","modlu_kalan","3254","missing_mod_locator"
"special_building_locators.txt","3255","modlu_kalan","3255","missing_mod_locator"
"special_building_locators.txt","3256","modlu_kalan","3256","missing_mod_locator"
"special_building_locators.txt","3257","modlu_kalan","3257","missing_mod_locator"
"special_building_locators.txt","3259","modlu_kalan","3259","missing_mod_locator"
"special_building_locators.txt","3260","modlu_kalan","3260","missing_mod_locator"
"special_building_locators.txt","3261","modlu_kalan","3261","missing_mod_locator"
"special_building_locators.txt","3262","modlu_kalan","3262","missing_mod_locator"
"special_building_locators.txt","3263","modlu_kalan","3263","missing_mod_locator"
"special_building_locators.txt","3264","modlu_kalan","3264","missing_mod_locator"
"special_building_locators.txt","3265","modlu_kalan","3265","missing_mod_locator"
"special_building_locators.txt","3289","modlu_kalan","3289","missing_mod_locator"
"special_building_locators.txt","3290","modlu_kalan","3290","missing_mod_locator"
"special_building_locators.txt","3291","modlu_kalan","3291","missing_mod_locator"
"special_building_locators.txt","3292","modlu_kalan","3292","missing_mod_locator"
"special_building_locators.txt","3293","modlu_kalan","3293","missing_mod_locator"
"special_building_locators.txt","3294","modlu_kalan","3294","missing_mod_locator"
"special_building_locators.txt","3295","modlu_kalan","3295","missing_mod_locator"
"special_building_locators.txt","3296","modlu_kalan","3296","missing_mod_locator"
"special_building_locators.txt","3297","modlu_kalan","3297","missing_mod_locator"
"special_building_locators.txt","3298","modlu_kalan","3298","missing_mod_locator"
"special_building_locators.txt","3299","modlu_kalan","3299","missing_mod_locator"
"special_building_locators.txt","3300","modlu_kalan","3300","missing_mod_locator"
"special_building_locators.txt","3301","modlu_kalan","3301","missing_mod_locator"
"special_building_locators.txt","3302","modlu_kalan","3302","missing_mod_locator"
"special_building_locators.txt","3303","modlu_kalan","3303","missing_mod_locator"
"special_building_locators.txt","3304","modlu_kalan","3304","missing_mod_locator"
"special_building_locators.txt","3305","modlu_kalan","3305","missing_mod_locator"
