"root","barony","old_vanilla_id","final_new_id","final_name","status"
"e_nusantara","b_PHI_Binangonan","11022","11022","PHI_Binangonan","kept_same_id"
"e_nusantara","b_PHI_Pilila","11023","11023","PHI_Pilila","kept_same_id"
"e_nusantara","b_PHI_Bondoc","11026","11026","PHI_Bondoc","kept_same_id"
"e_nusantara","b_PHI_Pulilu","11031","11031","PHI_Pulilu","kept_same_id"
"e_nusantara","b_PHI_Malindig","11033","11033","PHI_Malindig","kept_same_id"
"e_nusantara","b_PHI_Pinamalayan","11037","11037","PHI_Pinamalayan","kept_same_id"
"e_nusantara","b_PHI_Mamburao","11038","11038","PHI_Mamburao","kept_same_id"
"e_nusantara","b_PHI_Dongon","11039","11039","PHI_Dongon","kept_same_id"
"e_nusantara","b_PHI_Bongabong","11040","11040","PHI_Bongabong","kept_same_id"
"e_nusantara","b_PHI_Ibat","11029","11029","PHI_Ibat","kept_same_id"
"e_nusantara","b_PHI_Daet","11027","11027","PHI_Daet","kept_same_id"
"e_nusantara","b_PHI_Ibalon","11028","11028","PHI_Ibalon","kept_same_id"
"e_nusantara","b_PHI_Sorsogon","11030","11030","PHI_Sorsogon","kept_same_id"
"e_nusantara","b_PHI_Katanduan","11032","11032","PHI_Katanduan","kept_same_id"
"e_nusantara","b_PHI_Masbate","11035","11035","PHI_Masbate","kept_same_id"
"e_nusantara","b_PHI_Ticao","11034","11034","PHI_Ticao","kept_same_id"
"e_nusantara","b_PHI_Donblon","11036","11036","PHI_Donblon","kept_same_id"
"e_nusantara","b_PHI_Binalatongan","11006","11006","PHI_Binalatongan","kept_same_id"
"e_nusantara","b_PHI_Bolinao","11019","11019","PHI_Bolinao","kept_same_id"
"e_nusantara","b_PHI_Pantabagan","11017","11017","PHI_Pantabagan","kept_same_id"
"e_nusantara","b_PHI_Sambala","11018","11018","PHI_Sambala","kept_same_id"
"e_nusantara","b_PHI_Bigan","11004","11004","PHI_Bigan","kept_same_id"
"e_nusantara","b_PHI_Kandong","11005","11005","PHI_Kandong","kept_same_id"
"e_nusantara","b_PHI_Nagparitan","11003","11003","PHI_Nagparitan","kept_same_id"
"e_nusantara","b_PHI_Babuyan","11001","11001","PHI_Babuyan","kept_same_id"
"e_nusantara","b_PHI_Calayan","11002","11002","PHI_Calayan","kept_same_id"
"e_nusantara","b_PHI_Aparri","11007","11007","PHI_Aparri","kept_same_id"
"e_nusantara","b_PHI_Apayo","11008","11008","PHI_Apayo","kept_same_id"
"e_nusantara","b_PHI_Kalinga","11010","11010","PHI_Kalinga","kept_same_id"
"e_nusantara","b_PHI_Benguet","11014","11014","PHI_Benguet","kept_same_id"
"e_nusantara","b_PHI_Cagayan","11011","11011","PHI_Cagayan","kept_same_id"
"e_nusantara","b_PHI_Engano","11009","11009","PHI_Engano","kept_same_id"
"e_nusantara","b_PHI_Ilongot","11012","11012","PHI_Ilongot","kept_same_id"
"e_nusantara","b_PHI_Tagalao","11015","11015","PHI_Tagalao","kept_same_id"
"e_nusantara","b_PHI_Kirino","11013","11013","PHI_Kirino","kept_same_id"
"e_nusantara","b_PHI_Palana","11016","11016","PHI_Palana","kept_same_id"
"e_nusantara","b_PHI_Taytay","11043","11043","PHI_Taytay","kept_same_id"
"e_nusantara","b_PHI_Jamayan","11041","11041","PHI_Jamayan","kept_same_id"
"e_nusantara","b_PHI_Cuyo","11042","11042","PHI_Cuyo","kept_same_id"
"e_nusantara","b_PHI_Tagbanwa","11044","11044","PHI_Tagbanwa","kept_same_id"
"e_nusantara","b_PHI_Pala_wan","11045","11045","PHI_Pala_wan","kept_same_id"
"e_nusantara","b_PHI_Balabac","11046","11046","PHI_Balabac","kept_same_id"
"e_nusantara","b_PHI_Irong_Irong","11062","11062","PHI_Irong_Irong","kept_same_id"
"e_nusantara","b_PHI_Hamtik","11063","11063","PHI_Hamtik","kept_same_id"
"e_nusantara","b_PHI_Akean","11064","11064","PHI_Akean","kept_same_id"
"e_nusantara","b_PHI_Himal-os","11061","11061","PHI_Himal-os","kept_same_id"
"e_nusantara","b_PHI_Binalbagan","11060","11060","PHI_Binalbagan","kept_same_id"
"e_nusantara","b_PHI_Ilog","11058","11058","PHI_Ilog","kept_same_id"
"e_nusantara","b_PHI_Dananguet","11057","11057","PHI_Dananguet","kept_same_id"
"e_nusantara","b_PHI_Nabingkalan","11059","11059","PHI_Nabingkalan","kept_same_id"
"e_nusantara","b_PHI_Bool","11053","11053","PHI_Bool","kept_same_id"
"e_nusantara","b_PHI_Sugbu","11054","11054","PHI_Sugbu","kept_same_id"
"e_nusantara","b_PHI_Siaro","11055","11055","PHI_Siaro","kept_same_id"
"e_nusantara","b_PHI_Katugasan","11056","11056","PHI_Katugasan","kept_same_id"
"e_nusantara","b_PHI_Baybay","11052","11052","PHI_Baybay","kept_same_id"
"e_nusantara","b_PHI_Kankabatok","11051","11051","PHI_Kankabatok","kept_same_id"
"e_nusantara","b_PHI_Panamao","11050","11050","PHI_Panamao","kept_same_id"
"e_nusantara","b_PHI_Catarman","11047","11047","PHI_Catarman","kept_same_id"
"e_nusantara","b_PHI_Catbalogan","11048","11048","PHI_Catbalogan","kept_same_id"
"e_nusantara","b_PHI_Borongan","11049","11049","PHI_Borongan","kept_same_id"
"e_nusantara","b_PHI_Tubok","11080","11080","PHI_Tubok","kept_same_id"
"e_nusantara","b_PHI_Masiu","11079","11079","PHI_Masiu","kept_same_id"
"e_nusantara","b_PHI_Marahui","11081","11081","PHI_Marahui","kept_same_id"
"e_nusantara","b_PHI_Tagoloan","11076","11076","PHI_Tagoloan","kept_same_id"
"e_nusantara","b_PHI_Bagua_Inged","11092","11092","PHI_Bagua_Inged","kept_same_id"
"e_nusantara","b_PHI_Malaybalay","11077","11077","PHI_Malaybalay","kept_same_id"
"e_nusantara","b_PHI_Idalemen","11078","11078","PHI_Idalemen","kept_same_id"
"e_nusantara","b_PHI_Tukuran","11082","11082","PHI_Tukuran","kept_same_id"
"e_nusantara","b_PHI_Kumalarang","11083","11083","PHI_Kumalarang","kept_same_id"
"e_nusantara","b_PHI_Bolong","11084","11084","PHI_Bolong","kept_same_id"
"e_nusantara","b_PHI_Tamontaka","11089","11089","PHI_Tamontaka","kept_same_id"
"e_nusantara","b_PHI_Lebak","11090","11090","PHI_Lebak","kept_same_id"
"e_nusantara","b_PHI_Sapakan","11091","11091","PHI_Sapakan","kept_same_id"
"e_nusantara","b_PHI_Makar","11095","11095","PHI_Makar","kept_same_id"
"e_nusantara","b_PHI_Matangal","11085","11085","PHI_Matangal","kept_same_id"
"e_nusantara","b_PHI_Sulug","11086","11086","PHI_Sulug","kept_same_id"
"e_nusantara","b_PHI_Pangutaran","11087","11087","PHI_Pangutaran","kept_same_id"
"e_nusantara","b_PHI_Tawi_Tawi","11088","11088","PHI_Tawi_Tawi","kept_same_id"
"e_nusantara","b_PHI_Butuan","11075","11075","PHI_Butuan","kept_same_id"
"e_nusantara","b_PHI_Cabadbaran","11069","11069","PHI_Cabadbaran","kept_same_id"
"e_nusantara","b_PHI_Baganga","11070","11070","PHI_Baganga","kept_same_id"
"e_nusantara","b_PHI_Agusan","11074","11074","PHI_Agusan","kept_same_id"
"e_nusantara","b_PHI_Surigao","11067","11067","PHI_Surigao","kept_same_id"
"e_nusantara","b_PHI_Dinagat","11065","11065","PHI_Dinagat","kept_same_id"
"e_nusantara","b_PHI_Siargao","11066","11066","PHI_Siargao","kept_same_id"
"e_nusantara","b_PHI_Tandag","11068","11068","PHI_Tandag","kept_same_id"
"e_nusantara","b_PHI_Magugpo","11073","11073","PHI_Magugpo","kept_same_id"
"e_nusantara","b_PHI_Mati","11071","11071","PHI_Mati","kept_same_id"
"e_nusantara","b_PHI_Kuambog","11072","11072","PHI_Kuambog","kept_same_id"
"e_nusantara","b_PHI_Malita","11094","11094","PHI_Malita","kept_same_id"
"e_nusantara","b_PHI_Glan","11096","11096","PHI_Glan","kept_same_id"
"e_nusantara","b_PHI_Sarangani","11097","11097","PHI_Sarangani","kept_same_id"
"e_nusantara","b_taiwan_changhua","9847","10644","Taiwan_Changhua","rewritten"
"e_nusantara","b_taiwan_miaoli","9850","10659","Taiwan_Miaoli","rewritten"
"e_nusantara","b_taiwan_taipei","9851","10661","Taiwan_Taipei","rewritten"
"e_nusantara","b_taiwan_new_4","10473","10473","Taiwan_New_4","kept_same_id"
"e_nusantara","b_taiwan_chiayi","9846","10642","Taiwan_Chiayi","rewritten"
"e_nusantara","b_taiwan_kaohsiung","9848","10657","Taiwan_Kaohsiung","rewritten"
"e_nusantara","b_taiwan_pingtung","9849","10658","Taiwan_Pingtung","rewritten"
"e_nusantara","b_taiwan_new_1","10463","10463","Taiwan_New_1","kept_same_id"
"e_nusantara","b_taiwan_new_2","10465","10465","Taiwan_New_2","kept_same_id"
"e_nusantara","b_taiwan_new_3","10466","10466","Taiwan_New_3","kept_same_id"
"e_nusantara","b_BOR_Sambas","11119","11119","BOR_Sambas","kept_same_id"
"e_nusantara","b_BOR_Landak","11121","11121","BOR_Landak","kept_same_id"
"e_nusantara","b_BOR_Mempawah","11122","11122","BOR_Mempawah","kept_same_id"
"e_nusantara","b_BOR_Sanggau","11120","11120","BOR_Sanggau","kept_same_id"
"e_nusantara","b_BOR_Sukadana","11125","11125","BOR_Sukadana","kept_same_id"
"e_nusantara","b_BOR_Samedang","11123","11123","BOR_Samedang","kept_same_id"
"e_nusantara","b_BOR_Sekadao","11124","11124","BOR_Sekadao","kept_same_id"
"e_nusantara","b_BOR_Sintang","11115","11115","BOR_Sintang","kept_same_id"
"e_nusantara","b_BOR_Teinangga","11116","11116","BOR_Teinangga","kept_same_id"
"e_nusantara","b_BOR_Kota_Waringin","11128","11128","BOR_Kota_Waringin","kept_same_id"
"e_nusantara","b_BOR_Warau","11126","11126","BOR_Warau","kept_same_id"
"e_nusantara","b_BOR_Seruyan","11127","11127","BOR_Seruyan","kept_same_id"
"e_nusantara","b_BOR_Brunei","11102","11102","BOR_Brunei","kept_same_id"
"e_nusantara","b_BOR_Papar","11101","11101","BOR_Papar","kept_same_id"
"e_nusantara","b_BOR_Seria","11103","11103","BOR_Seria","kept_same_id"
"e_nusantara","b_BOR_Punan","11104","11104","BOR_Punan","kept_same_id"
"e_nusantara","b_BOR_Kudat","11164","11164","BOR_Kudat","kept_same_id"
"e_nusantara","b_BOR_Marudu","11161","11161","BOR_Marudu","kept_same_id"
"e_nusantara","b_BOR_Kinabatangan","11160","11160","BOR_Kinabatangan","kept_same_id"
"e_nusantara","b_BOR_Ranau","11162","11162","BOR_Ranau","kept_same_id"
"e_nusantara","b_BOR_Lahad_Datu","11158","11158","BOR_Lahad_Datu","kept_same_id"
"e_nusantara","b_BOR_Tawau","11156","11156","BOR_Tawau","kept_same_id"
"e_nusantara","b_BOR_Sibutu","11157","11157","BOR_Sibutu","kept_same_id"
"e_nusantara","b_BOR_Tarakan","11155","11155","BOR_Tarakan","kept_same_id"
"e_nusantara","b_BOR_Kadazan","11159","11159","BOR_Kadazan","kept_same_id"
"e_nusantara","b_BOR_Dusun","11163","11163","BOR_Dusun","kept_same_id"
"e_nusantara","b_BOR_Selamban","11154","11154","BOR_Selamban","kept_same_id"
"e_nusantara","b_BOR_Santubong","11118","11118","BOR_Santubong","kept_same_id"
"e_nusantara","b_BOR_Sedu","11117","11117","BOR_Sedu","kept_same_id"
"e_nusantara","b_BOR_Sigalang","11111","11111","BOR_Sigalang","kept_same_id"
"e_nusantara","b_BOR_Kanowit","11112","11112","BOR_Kanowit","kept_same_id"
"e_nusantara","b_BOR_Sibu","11110","11110","BOR_Sibu","kept_same_id"
"e_nusantara","b_BOR_Melano","11109","11109","BOR_Melano","kept_same_id"
"e_nusantara","b_BOR_Bintulu","11106","11106","BOR_Bintulu","kept_same_id"
"e_nusantara","b_BOR_Miri","11105","11105","BOR_Miri","kept_same_id"
"e_nusantara","b_BOR_Long","11108","11108","BOR_Long","kept_same_id"
"e_nusantara","b_BOR_Rajang_Atas","11107","11107","BOR_Rajang_Atas","kept_same_id"
"e_nusantara","b_BOR_Tanah_Taman","11114","11114","BOR_Tanah_Taman","kept_same_id"
"e_nusantara","b_BOR_Malu","11113","11113","BOR_Malu","kept_same_id"
"e_nusantara","b_BOR_Banjar","11134","11134","BOR_Banjar","kept_same_id"
"e_nusantara","b_BOR_Katingan","11132","11132","BOR_Katingan","kept_same_id"
"e_nusantara","b_BOR_Kota_Raden","11139","11139","BOR_Kota_Raden","kept_same_id"
"e_nusantara","b_BOR_Kapuas","11133","11133","BOR_Kapuas","kept_same_id"
"e_nusantara","b_BOR_Pasir","11138","11138","BOR_Pasir","kept_same_id"
"e_nusantara","b_BOR_Sepunang","11141","11141","BOR_Sepunang","kept_same_id"
"e_nusantara","b_BOR_Tunkaren","11140","11140","BOR_Tunkaren","kept_same_id"
"e_nusantara","b_BOR_Taiao","11135","11135","BOR_Taiao","kept_same_id"
"e_nusantara","b_BOR_Kaburo","11137","11137","BOR_Kaburo","kept_same_id"
"e_nusantara","b_BOR_Laut","11136","11136","BOR_Laut","kept_same_id"
"e_nusantara","b_BOR_Sampit","11129","11129","BOR_Sampit","kept_same_id"
"e_nusantara","b_BOR_Pembuang","11130","11130","BOR_Pembuang","kept_same_id"
"e_nusantara","b_BOR_Sebangau","11131","11131","BOR_Sebangau","kept_same_id"
"e_nusantara","b_BOR_Muara_Kaman","11146","11146","BOR_Muara_Kaman","kept_same_id"
"e_nusantara","b_BOR_Pemarangan","11143","11143","BOR_Pemarangan","kept_same_id"
"e_nusantara","b_BOR_Kutai_Loman","11144","11144","BOR_Kutai_Loman","kept_same_id"
"e_nusantara","b_BOR_Bontang","11145","11145","BOR_Bontang","kept_same_id"
"e_nusantara","b_BOR_Sangkulirang","11150","11150","BOR_Sangkulirang","kept_same_id"
"e_nusantara","b_BOR_Sangkira","11149","11149","BOR_Sangkira","kept_same_id"
"e_nusantara","b_BOR_Muara_Wehea","11148","11148","BOR_Muara_Wehea","kept_same_id"
"e_nusantara","b_BOR_Tapean","11152","11152","BOR_Tapean","kept_same_id"
"e_nusantara","b_BOR_Sambiliong","11151","11151","BOR_Sambiliong","kept_same_id"
"e_nusantara","b_BOR_Tanjung_Selor","11153","11153","BOR_Tanjung_Selor","kept_same_id"
"e_nusantara","b_BOR_Badak","11142","11142","BOR_Badak","kept_same_id"
"e_nusantara","b_BOR_Melak","11147","11147","BOR_Melak","kept_same_id"
"e_nusantara","b_SUL_Malangke","11177","11177","SUL_Malangke","kept_same_id"
"e_nusantara","b_SUL_Palopo","11176","11176","SUL_Palopo","kept_same_id"
"e_nusantara","b_SUL_Ussu","11178","11178","SUL_Ussu","kept_same_id"
"e_nusantara","b_SUL_Malili","11179","11179","SUL_Malili","kept_same_id"
"e_nusantara","b_SUL_Makassar","11170","11170","SUL_Makassar","kept_same_id"
"e_nusantara","b_SUL_Bungoro","11173","11173","SUL_Bungoro","kept_same_id"
"e_nusantara","b_SUL_Bantaeg","11171","11171","SUL_Bantaeg","kept_same_id"
"e_nusantara","b_SUL_Boni","11172","11172","SUL_Boni","kept_same_id"
"e_nusantara","b_SUL_Amparita","11174","11174","SUL_Amparita","kept_same_id"
"e_nusantara","b_SUL_Tosora","11175","11175","SUL_Tosora","kept_same_id"
"e_nusantara","b_SUL_Lemo_Lemo","11202","11202","SUL_Lemo_Lemo","kept_same_id"
"e_nusantara","b_SUL_Tamala","11203","11203","SUL_Tamala","kept_same_id"
"e_nusantara","b_SUL_Tipor","11204","11204","SUL_Tipor","kept_same_id"
"e_nusantara","b_SUL_Rahambuu","11183","11183","SUL_Rahambuu","kept_same_id"
"e_nusantara","b_SUL_Kendari","11186","11186","SUL_Kendari","kept_same_id"
"e_nusantara","b_SUL_Kolaka","11184","11184","SUL_Kolaka","kept_same_id"
"e_nusantara","b_SUL_Wowoni","11187","11187","SUL_Wowoni","kept_same_id"
"e_nusantara","b_SUL_Bhauu","11190","11190","SUL_Bhauu","kept_same_id"
"e_nusantara","b_SUL_Goram","11189","11189","SUL_Goram","kept_same_id"
"e_nusantara","b_SUL_Muna","11191","11191","SUL_Muna","kept_same_id"
"e_nusantara","b_SUL_Tukangbesi","11188","11188","SUL_Tukangbesi","kept_same_id"
"e_nusantara","b_SUL_Polean","11185","11185","SUL_Polean","kept_same_id"
"e_nusantara","b_SUL_Kabaena","11192","11192","SUL_Kabaena","kept_same_id"
"e_nusantara","b_SUL_Tamboa","11180","11180","SUL_Tamboa","kept_same_id"
"e_nusantara","b_SUL_Pano","11181","11181","SUL_Pano","kept_same_id"
"e_nusantara","b_SUL_Towuti","11182","11182","SUL_Towuti","kept_same_id"
"e_nusantara","b_SUL_Gorontalo","11210","11210","SUL_Gorontalo","kept_same_id"
"e_nusantara","b_SUL_Suwawa","11211","11211","SUL_Suwawa","kept_same_id"
"e_nusantara","b_SUL_Kali","11209","11209","SUL_Kali","kept_same_id"
"e_nusantara","b_SUL_Bolango","11208","11208","SUL_Bolango","kept_same_id"
"e_nusantara","b_SUL_Wenang","11213","11213","SUL_Wenang","kept_same_id"
"e_nusantara","b_SUL_Bolaang","11212","11212","SUL_Bolaang","kept_same_id"
"e_nusantara","b_SUL_Sangihe","11214","11214","SUL_Sangihe","kept_same_id"
"e_nusantara","b_SUL_Donggala","11205","11205","SUL_Donggala","kept_same_id"
"e_nusantara","b_SUL_Parigi","11206","11206","SUL_Parigi","kept_same_id"
"e_nusantara","b_SUL_Donda","11207","11207","SUL_Donda","kept_same_id"
"e_nusantara","b_SUL_Banggai","11193","11193","SUL_Banggai","kept_same_id"
"e_nusantara","b_SUL_Balantak","11194","11194","SUL_Balantak","kept_same_id"
"e_nusantara","b_SUL_Luwuk","11195","11195","SUL_Luwuk","kept_same_id"
"e_nusantara","b_SUL_Poso","11201","11201","SUL_Poso","kept_same_id"
"e_nusantara","b_SUL_Panga","11200","11200","SUL_Panga","kept_same_id"
"e_nusantara","b_SUL_Waya","11199","11199","SUL_Waya","kept_same_id"
"e_nusantara","b_SUL_Tojo","11198","11198","SUL_Tojo","kept_same_id"
"e_nusantara","b_SUL_Togian","11197","11197","SUL_Togian","kept_same_id"
"e_nusantara","b_SUL_Bunta","11196","11196","SUL_Bunta","kept_same_id"
"e_nusantara","b_MAL_Ternate","11229","11229","MAL_Ternate","kept_same_id"
"e_nusantara","b_MAL_Jailolo","11230","11230","MAL_Jailolo","kept_same_id"
"e_nusantara","b_MAL_Golea","11231","11231","MAL_Golea","kept_same_id"
"e_nusantara","b_MAL_Tidore","11226","11226","MAL_Tidore","kept_same_id"
"e_nusantara","b_MAL_Koye","11227","11227","MAL_Koye","kept_same_id"
"e_nusantara","b_MAL_Wasile","11228","11228","MAL_Wasile","kept_same_id"
"e_nusantara","b_MAL_Bacan","11224","11224","MAL_Bacan","kept_same_id"
"e_nusantara","b_MAL_Weda","11225","11225","MAL_Weda","kept_same_id"
"e_nusantara","b_MAL_Obi","11223","11223","MAL_Obi","kept_same_id"
"e_nusantara","b_MAL_Ambwan","11218","11218","MAL_Ambwan","kept_same_id"
"e_nusantara","b_MAL_Wahai","11219","11219","MAL_Wahai","kept_same_id"
"e_nusantara","b_MAL_Waru","11220","11220","MAL_Waru","kept_same_id"
"e_nusantara","b_MAL_Waisai","11222","11222","MAL_Waisai","kept_same_id"
"e_nusantara","b_MAL_Misool","11221","11221","MAL_Misool","kept_same_id"
"e_nusantara","b_MAL_Buru","11217","11217","MAL_Buru","kept_same_id"
"e_nusantara","b_MAL_Sula","11216","11216","MAL_Sula","kept_same_id"
"e_nusantara","b_IDO_Galiyao","11374","11374","IDO_Galiyao","kept_same_id"
"e_nusantara","b_IDO_Lembata","11373","11373","IDO_Lembata","kept_same_id"
"e_nusantara","b_IDO_Alor","11375","11375","IDO_Alor","kept_same_id"
"e_nusantara","b_IDO_Larantuka","11372","11372","IDO_Larantuka","kept_same_id"
"e_nusantara","b_IDO_Endeh","11371","11371","IDO_Endeh","kept_same_id"
"e_nusantara","b_IDO_Bajo","11370","11370","IDO_Bajo","kept_same_id"
"e_nusantara","b_IDO_Kodi","11379","11379","IDO_Kodi","kept_same_id"
"e_nusantara","b_IDO_Melolo","11380","11380","IDO_Melolo","kept_same_id"
"e_nusantara","b_IDO_Sawu","11381","11381","IDO_Sawu","kept_same_id"
"e_nusantara","b_IDO_Kupang","11383","11383","IDO_Kupang","kept_same_id"
"e_nusantara","b_IDO_Sorbian","11384","11384","IDO_Sorbian","kept_same_id"
"e_nusantara","b_IDO_Roti","11382","11382","IDO_Roti","kept_same_id"
"e_nusantara","b_IDO_Oetune","11385","11385","IDO_Oetune","kept_same_id"
"e_nusantara","b_IDO_Dili","11388","11388","IDO_Dili","kept_same_id"
"e_nusantara","b_IDO_Insana","11387","11387","IDO_Insana","kept_same_id"
"e_nusantara","b_IDO_Noimuti","11386","11386","IDO_Noimuti","kept_same_id"
"e_nusantara","b_IDO_Lahoasupala","11389","11389","IDO_Lahoasupala","kept_same_id"
"e_nusantara","b_IDO_Wetar","11376","11376","IDO_Wetar","kept_same_id"
"e_nusantara","b_IDO_Barat_Daya","11377","11377","IDO_Barat_Daya","kept_same_id"
"e_nusantara","b_IDO_Tanimbar","11378","11378","IDO_Tanimbar","kept_same_id"
"e_nusantara","b_kaimana","12838","12838","Weri","kept_same_id"
"e_nusantara","b_weri","12839","12839","Kaimana","kept_same_id"
"e_nusantara","b_namatota","12840","12840","Namatota","kept_same_id"
"e_nusantara","b_timika","12844","12844","Timika","kept_same_id"
"e_nusantara","b_soren","12835","12835","Soren","kept_same_id"
"e_nusantara","b_maybrat","12836","12836","Maybrat","kept_same_id"
"e_nusantara","b_bintuni","12837","12837","Bintuni","kept_same_id"
"e_nusantara","b_asmat","12842","12842","Asmat","kept_same_id"
"e_nusantara","b_mapi","12843","12843","Mapi","kept_same_id"
"e_nusantara","b_dolok","12845","12845","Dolok","kept_same_id"
"e_nusantara","b_wokam","12841","12841","Wokam","kept_same_id"
"e_nusantara","b_trangan","12847","12847","Trangan","kept_same_id"
"e_nusantara","b_simajiri","10645","10645","Simajiri/Shimajiri","kept_same_id"
"e_nusantara","b_nakajan","10646","10646","Nakajan/Nakagami","kept_same_id"
"e_nusantara","b_kunjan_ucinaa","10647","10647","Kunjan/Kunigami","kept_same_id"
"e_nusantara","b_amami","10643","10643","Amagi","kept_same_id"
"e_japan","b_kyo","10603","10603","Kyo","kept_same_id"
"e_japan","b_uji","10604","10604","Uji","kept_same_id"
"e_japan","b_fukuhara","10598","10598","Kobe","kept_same_id"
"e_japan","b_watanabe","10599","10599","Osaka","kept_same_id"
"e_japan","b_nose","10600","10600","Nose","kept_same_id"
"e_japan","b_yoshino","10613","10613","Shikinokami","kept_same_id"
"e_japan","b_kofuku_ji","10609","10609","Kōfuku-ji","kept_same_id"
"e_japan","b_omine","10610","10610","Eizanji","kept_same_id"
"e_japan","b_totsukawa","10611","10611","Yoshino","kept_same_id"
"e_japan","b_kawachi","10606","10606","Kawachi","kept_same_id"
"e_japan","b_otori","10601","10601","ŌTORI","kept_same_id"
"e_japan","b_izumi","10602","10602","Izumi","kept_same_id"
"e_japan","b_iyo","10506","10506","Iyo","kept_same_id"
"e_japan","b_ishizuchi","10507","10507","Ishizuchi","kept_same_id"
"e_japan","b_uma","10508","10508","Uchiko","kept_same_id"
"e_japan","b_kita_iyo","10509","10509","Kita","kept_same_id"
"e_japan","b_uwa","10510","10510","Uwa","kept_same_id"
"e_japan","b_nakata","10511","10511","Nakata","kept_same_id"
"e_japan","b_tsurugi","10513","10513","Tsurugi","kept_same_id"
"e_japan","b_kaifu","10512","10512","Kaifu","kept_same_id"
"e_japan","b_naka_awa","10514","10514","Naka","kept_same_id"
"e_japan","b_yashima","10515","10515","Yashima","kept_same_id"
"e_japan","b_kotohira","10517","10517","Kotohira","kept_same_id"
"e_japan","b_sangawa","10516","10516","Sangawa","kept_same_id"
"e_japan","b_nagaoka","10501","10501","Nagaoka","kept_same_id"
"e_japan","b_kami","10502","10502","Kami","kept_same_id"
"e_japan","b_aki","10503","10503","Aki","kept_same_id"
"e_japan","b_takaoka","10504","10504","Takaoka","kept_same_id"
"e_japan","b_hata","10505","10505","Hata","kept_same_id"
"e_japan","b_nagusa","10614","10614","Nagusa","kept_same_id"
"e_japan","b_kongobu_ji","10615","10615","Kongōbu-ji","kept_same_id"
"e_japan","b_hidaka","10616","10616","Hidaka","kept_same_id"
"e_japan","b_muro","10617","10617","Muro","kept_same_id"
"e_japan","b_kumano","10618","10618","Kumano","kept_same_id"
"e_japan","b_awaji","10608","10608","Awaji","kept_same_id"
"e_japan","b_kuwada","10638","10638","Kuwada","kept_same_id"
"e_japan","b_funai","10640","10640","Funai","kept_same_id"
"e_japan","b_hikami","10639","10639","Hikami","kept_same_id"
"e_japan","b_keta_tajima","10635","10635","Keta","kept_same_id"
"e_japan","b_kinosaki","10634","10634","Kinosaki","kept_same_id"
"e_japan","b_asago","10633","10633","Asago","kept_same_id"
"e_japan","b_homi","10630","10630","Hōmi","kept_same_id"
"e_japan","b_yakami","10631","10631","Yakami","kept_same_id"
"e_japan","b_takakusa","10632","10632","Takakusa","kept_same_id"
"e_japan","b_kumano_tango","10637","10637","Kumano","kept_same_id"
"e_japan","b_kasa_tango","10636","10636","Kasa","kept_same_id"
"e_japan","b_ou","10626","10626","Ou","kept_same_id"
"e_japan","b_kizuki_taisha","10623","10623","Kizuki-taisha","kept_same_id"
"e_japan","b_shimane","10624","10624","Shimane","kept_same_id"
"e_japan","b_nita","10625","10625","Nita","kept_same_id"
"e_japan","b_naka_iwami","10621","10621","Naka","kept_same_id"
"e_japan","b_kanoashi","10619","10619","Kanoashi","kept_same_id"
"e_japan","b_mino","10620","10620","Mino","kept_same_id"
"e_japan","b_ochi","10622","10622","Ochi","kept_same_id"
"e_japan","b_kume","10627","10627","Kume","kept_same_id"
"e_japan","b_daisen","10628","10628","Izumi","kept_same_id"
"e_japan","b_hino","10629","10629","Hino","kept_same_id"
"e_japan","b_oki","10641","10641","Oki","kept_same_id"
"e_japan","b_kamo","10575","10575","Kamo","kept_same_id"
"e_japan","b_itsukushima","10576","10576","Itsukushima","kept_same_id"
"e_japan","b_yamagata","10574","10574","Yamagata","kept_same_id"
"e_japan","b_takada","10577","10577","Takada","kept_same_id"
"e_japan","b_yasuna","10579","10579","Yasuna","kept_same_id"
"e_japan","b_mitsugi","10578","10578","Mitsugi","kept_same_id"
"e_japan","b_konu","10580","10580","Kōnu","kept_same_id"
"e_japan","b_mikami","10581","10581","Mikami","kept_same_id"
"e_japan","b_toyora","10566","10566","Toyora","kept_same_id"
"e_japan","b_asa","10567","10567","Asa","kept_same_id"
"e_japan","b_otsu","10569","10569","Ōtsu","kept_same_id"
"e_japan","b_abu","10568","10568","Abu","kept_same_id"
"e_japan","b_yoshiki","10570","10570","Yoshiki","kept_same_id"
"e_japan","b_tsuno","10573","10573","Tsuno","kept_same_id"
"e_japan","b_kumage","10572","10572","Kumage","kept_same_id"
"e_japan","b_kuga","10571","10571","Kuga","kept_same_id"
"e_japan","b_shikama","10594","10594","Shikama","kept_same_id"
"e_japan","b_ibo","10593","10593","Ibo","kept_same_id"
"e_japan","b_akashi","10595","10595","Akashi","kept_same_id"
"e_japan","b_shiso","10596","10596","Shisō","kept_same_id"
"e_japan","b_taka","10597","10597","Taka","kept_same_id"
"e_japan","b_kuboya","10583","10583","Kuboya","kept_same_id"
"e_japan","b_kibitsu","10584","10584","Kibitsu","kept_same_id"
"e_japan","b_tetta","10585","10585","Tetta","kept_same_id"
"e_japan","b_joto","10589","10589","Jōtō","kept_same_id"
"e_japan","b_oku","10587","10587","Oku","kept_same_id"
"e_japan","b_tomata","10592","10592","Tomata","kept_same_id"
"e_japan","b_mashima","10590","10590","Mashima","kept_same_id"
